2023-05-30 13:08:46.984359,1896.47,0,UP
2023-05-30 13:08:47.623976,1896.47,0,
2023-05-30 13:08:47.974782,1896.47,0,
2023-05-30 13:08:48.581400,1896.47,0,
2023-05-30 13:08:49.957742,1896.47,0,
2023-05-30 13:08:50.250533,1896.47,0,
2023-05-30 13:08:50.635484,1896.47,0,
2023-05-30 13:08:51.226647,1896.29,0,DOWN
2023-05-30 13:08:52.469139,1896.24,0,DOWN
2023-05-30 13:08:52.593241,1896.24,0,
2023-05-30 13:08:52.834403,1896.24,0,
2023-05-30 13:08:54.193544,1895.95,0,DOWN
2023-05-30 13:08:54.470017,1895.95,0,
2023-05-30 13:08:54.602043,1895.95,0,
2023-05-30 13:08:55.799468,1895.95,0,
2023-05-30 13:08:55.983544,1895.95,0,
2023-05-30 13:08:56.121659,1895.95,0,
2023-05-30 13:08:57.340427,1895.37,level-0.5,DOWN
2023-05-30 13:08:57.579134,1895.37,0,
2023-05-30 13:08:57.723502,1895.37,0,
2023-05-30 13:08:58.923069,1895.37,0,
2023-05-30 13:08:59.054371,1895.37,0,
2023-05-30 13:08:59.204925,1895.37,0,
2023-05-30 13:09:00.544611,1895.37,0,
2023-05-30 13:09:00.691467,1895.37,0,
2023-05-30 13:09:00.985813,1895.37,0,
2023-05-30 13:09:02.322392,1895.37,0,
2023-05-30 13:09:02.466729,1895.37,0,
2023-05-30 13:09:02.625866,1895.37,0,
2023-05-30 13:09:03.846224,1895.37,0,
2023-05-30 13:09:03.979264,1895.37,0,
2023-05-30 13:09:04.121327,1895.37,0,
2023-05-30 13:09:05.334873,1895.36,0,DOWN
2023-05-30 13:09:05.482401,1895.36,0,
2023-05-30 13:09:05.626420,1895.36,0,
2023-05-30 13:09:06.812752,1895.64,0,UP
2023-05-30 13:09:06.952095,1895.64,0,
2023-05-30 13:09:07.080777,1895.64,0,
2023-05-30 13:09:08.321937,1895.64,0,
2023-05-30 13:09:08.440506,1895.64,0,
2023-05-30 13:09:08.593880,1895.64,0,
2023-05-30 13:09:09.800070,1895.65,0,UP
2023-05-30 13:09:09.917522,1895.65,0,
2023-05-30 13:09:10.050975,1895.65,0,
2023-05-30 13:09:11.267022,1895.65,0,
2023-05-30 13:09:11.536955,1895.64,0,DOWN
2023-05-30 13:09:11.658885,1895.65,0,UP
2023-05-30 13:09:13.386109,1895.65,0,
2023-05-30 13:09:13.694282,1895.65,0,
2023-05-30 13:09:13.860863,1895.65,0,
2023-05-30 13:09:15.119537,1895.65,0,
2023-05-30 13:09:15.278290,1895.65,0,
2023-05-30 13:09:15.444028,1895.65,0,
2023-05-30 13:09:16.659155,1895.41,0,DOWN
2023-05-30 13:09:16.816449,1895.41,0,
2023-05-30 13:09:17.155006,1895.41,0,
2023-05-30 13:09:18.372570,1895.41,0,
2023-05-30 13:09:18.481357,1895.41,0,
2023-05-30 13:09:18.785289,1895.41,0,
2023-05-30 13:09:19.951502,1895.41,0,
2023-05-30 13:09:20.080377,1895.41,0,
2023-05-30 13:09:20.295706,1895.41,0,
2023-05-30 13:09:21.626376,1895.33,0,DOWN
2023-05-30 13:09:21.886055,1895.33,0,
2023-05-30 13:09:21.997434,1895.27,0,DOWN
2023-05-30 13:09:23.332185,1895.22,0,DOWN
2023-05-30 13:09:23.438673,1895.22,0,
2023-05-30 13:09:23.546583,1895.22,0,
2023-05-30 13:09:24.862207,1895.22,0,
2023-05-30 13:09:25.090360,1895.22,0,
2023-05-30 13:09:25.455897,1895.22,0,
2023-05-30 13:09:26.732389,1895.22,0,
2023-05-30 13:09:26.998214,1895.22,0,
2023-05-30 13:09:27.195041,1895.22,0,
2023-05-30 13:09:28.617132,1895.22,0,
2023-05-30 13:09:28.840844,1895.22,0,
2023-05-30 13:09:28.983202,1895.22,0,
2023-05-30 13:09:30.407915,1895.22,0,
2023-05-30 13:09:30.562767,1895.22,0,
2023-05-30 13:09:30.721879,1895.22,0,
2023-05-30 13:09:31.958534,1895.22,0,
2023-05-30 13:09:32.115063,1895.22,0,
2023-05-30 13:09:32.257929,1895.22,0,
2023-05-30 13:09:33.502664,1895.22,0,
2023-05-30 13:09:33.640963,1895.22,0,
2023-05-30 13:09:33.792865,1895.22,0,
2023-05-30 13:09:35.095675,1895.22,0,
2023-05-30 13:09:35.264884,1895.22,0,
2023-05-30 13:09:35.406278,1895.22,0,
2023-05-30 13:09:36.663700,1895.22,0,
2023-05-30 13:09:36.819208,1895.22,0,
2023-05-30 13:09:36.969568,1895.22,0,
2023-05-30 13:09:38.300281,1895.22,0,
2023-05-30 13:09:38.519066,1895.22,0,
2023-05-30 13:09:38.675037,1895.22,0,
2023-05-30 13:09:39.982315,1895.22,0,
2023-05-30 13:09:40.144274,1895.22,0,
2023-05-30 13:09:40.326208,1895.22,0,
2023-05-30 13:09:41.536684,1895.22,0,
2023-05-30 13:09:41.681582,1895.22,0,
2023-05-30 13:09:41.816334,1895.22,0,
2023-05-30 13:09:43.106117,1895.22,0,
2023-05-30 13:09:43.442110,1895.22,0,
2023-05-30 13:09:43.641842,1895.22,0,
2023-05-30 13:09:44.870070,1895.22,0,
2023-05-30 13:09:45.026578,1895.22,0,
2023-05-30 13:09:45.183981,1895.22,0,
2023-05-30 13:09:46.501222,1895.22,0,
2023-05-30 13:09:46.667800,1895.22,0,
2023-05-30 13:09:46.904684,1895.22,0,
2023-05-30 13:09:48.143133,1895.37,0,UP
2023-05-30 13:09:48.316412,1895.37,0,
2023-05-30 13:09:48.476023,1895.76,0,UP
2023-05-30 13:09:49.752903,1895.97,0,UP
2023-05-30 13:09:49.949448,1895.97,0,
2023-05-30 13:09:50.162043,1896.00,0,UP
2023-05-30 13:09:52.462264,1896.00,0,
2023-05-30 13:09:52.712157,1896.00,0,
2023-05-30 13:09:52.885417,1896.00,0,
2023-05-30 13:09:54.130738,1896.00,0,
2023-05-30 13:09:54.280385,1896.00,0,
2023-05-30 13:09:54.433409,1896.00,0,
2023-05-30 13:09:55.688046,1896.19,0,UP
2023-05-30 13:09:55.862219,1896.19,0,
2023-05-30 13:09:56.038211,1896.19,0,
2023-05-30 13:09:57.450794,1896.19,0,
2023-05-30 13:09:57.606785,1896.19,0,
2023-05-30 13:09:57.909636,1896.19,0,
2023-05-30 13:09:59.298576,1896.19,0,
2023-05-30 13:09:59.563685,1896.19,0,
2023-05-30 13:09:59.844685,1896.19,0,
2023-05-30 13:10:01.083483,1896.19,0,
2023-05-30 13:10:01.232456,1896.19,0,
2023-05-30 13:10:01.398165,1896.19,0,
2023-05-30 13:10:02.621377,1896.20,0,UP
2023-05-30 13:10:02.907674,1896.17,0,DOWN
2023-05-30 13:10:03.051558,1896.17,0,
2023-05-30 13:10:04.485249,1896.17,0,
2023-05-30 13:10:04.751009,1896.17,0,
2023-05-30 13:10:04.908896,1896.17,0,
2023-05-30 13:10:06.189294,1896.17,0,
2023-05-30 13:10:06.432594,1896.17,0,
2023-05-30 13:10:06.658303,1896.06,0,DOWN
2023-05-30 13:10:07.946407,1896.02,0,DOWN
2023-05-30 13:10:08.102528,1896.02,0,
2023-05-30 13:10:08.234134,1896.02,0,
2023-05-30 13:10:09.490776,1896.02,0,
2023-05-30 13:10:09.644177,1896.02,0,
2023-05-30 13:10:09.799029,1896.02,0,
2023-05-30 13:10:11.032164,1896.02,0,
2023-05-30 13:10:11.220820,1896.02,0,
2023-05-30 13:10:11.428209,1896.02,0,
2023-05-30 13:10:12.683858,1896.01,0,DOWN
2023-05-30 13:10:12.881794,1896.01,0,
2023-05-30 13:10:13.331420,1896.01,0,
2023-05-30 13:10:14.735140,1895.95,0,DOWN
