2023-05-10 18:26:43.377235,1837.65,0,DOWN
2023-05-10 18:26:43.450514,1837.65,0,
2023-05-10 18:26:43.643916,1837.61,0,DOWN
2023-05-10 18:26:43.778303,1838.42,level-0.5,UP
2023-05-10 18:26:45.095814,1838.40,0,DOWN
2023-05-10 18:26:45.168347,1838.40,0,
2023-05-10 18:26:46.323531,1838.40,0,
2023-05-10 18:26:46.394252,1838.40,0,
2023-05-10 18:26:47.533813,1838.40,0,
2023-05-10 18:26:47.803677,1838.40,0,
2023-05-10 18:26:49.038856,1838.16,0,DOWN
2023-05-10 18:26:49.139281,1838.16,0,
2023-05-10 18:26:50.385544,1838.03,0,DOWN
2023-05-10 18:26:50.456116,1838.03,0,
2023-05-10 18:26:50.656930,1838.03,0,
2023-05-10 18:26:51.787057,1838.03,0,
2023-05-10 18:26:51.894615,1838.03,0,
2023-05-10 18:26:51.994275,1838.03,0,
2023-05-10 18:26:53.164423,1838.03,0,
2023-05-10 18:26:53.264653,1838.03,0,
2023-05-10 18:26:53.335030,1838.03,0,
2023-05-10 18:26:54.491027,1838.03,0,
2023-05-10 18:26:54.564421,1838.03,0,
2023-05-10 18:26:54.821453,1838.03,0,
2023-05-10 18:26:56.118030,1838.03,0,
2023-05-10 18:26:56.187886,1838.04,0,UP
2023-05-10 18:26:56.286798,1838.03,0,DOWN
2023-05-10 18:26:57.610030,1838.04,0,UP
2023-05-10 18:26:57.710215,1838.04,0,
2023-05-10 18:26:58.874680,1838.03,0,DOWN
2023-05-10 18:26:58.943514,1838.03,0,
2023-05-10 18:26:59.019351,1838.03,0,
2023-05-10 18:27:00.175490,1838.03,0,
2023-05-10 18:27:00.271874,1838.03,0,
2023-05-10 18:27:00.342838,1838.03,0,
2023-05-10 18:27:01.588852,1838.03,0,
2023-05-10 18:27:01.829494,1838.04,0,UP
2023-05-10 18:27:01.931952,1838.04,0,
2023-05-10 18:27:03.066618,1838.03,0,DOWN
2023-05-10 18:27:03.159646,1838.03,0,
2023-05-10 18:27:03.264609,1838.03,0,
2023-05-10 18:27:04.589011,1838.03,0,
2023-05-10 18:27:04.658958,1838.03,0,
2023-05-10 18:27:04.760773,1838.03,0,
2023-05-10 18:27:05.891347,1838.03,0,
2023-05-10 18:27:05.986907,1838.03,0,
2023-05-10 18:27:06.199269,1838.03,0,
2023-05-10 18:27:07.336222,1838.03,0,
2023-05-10 18:27:07.430164,1838.03,0,
2023-05-10 18:27:07.502204,1838.03,0,
2023-05-10 18:27:08.667748,1838.64,level-0.5,UP
2023-05-10 18:27:08.767572,1838.64,0,
2023-05-10 18:27:09.894949,1838.64,0,
2023-05-10 18:27:09.981193,1838.64,0,
2023-05-10 18:27:11.188412,1838.64,0,
2023-05-10 18:27:11.297116,1838.64,0,
2023-05-10 18:27:12.595260,1838.64,0,
2023-05-10 18:27:12.689598,1838.64,0,
2023-05-10 18:27:14.078372,1838.64,0,
2023-05-10 18:27:14.247871,1838.64,0,
2023-05-10 18:27:15.401392,1838.63,0,DOWN
2023-05-10 18:27:15.587115,1838.63,0,
2023-05-10 18:27:16.724507,1838.47,0,DOWN
2023-05-10 18:27:16.905455,1838.47,0,
2023-05-10 18:27:18.285086,1838.48,0,UP
2023-05-10 18:27:18.418669,1838.48,0,
2023-05-10 18:27:19.547319,1838.48,0,
2023-05-10 18:27:19.614721,1838.48,0,
2023-05-10 18:27:20.776427,1838.48,0,
2023-05-10 18:27:20.871863,1838.48,0,
2023-05-10 18:27:22.265365,1838.48,0,
2023-05-10 18:27:22.444988,1838.48,0,
2023-05-10 18:27:23.569852,1838.48,0,
2023-05-10 18:27:23.803678,1838.48,0,
2023-05-10 18:27:25.037397,1838.48,0,
2023-05-10 18:27:25.118248,1838.48,0,
2023-05-10 18:27:26.443446,1838.48,0,
2023-05-10 18:27:26.511440,1838.48,0,
2023-05-10 18:27:27.656875,1838.48,0,
2023-05-10 18:27:27.724460,1838.48,0,
2023-05-10 18:27:28.896549,1838.39,0,DOWN
2023-05-10 18:27:29.167804,1838.39,0,
2023-05-10 18:27:30.474563,1838.39,0,
2023-05-10 18:27:30.543199,1838.39,0,
2023-05-10 18:27:31.677448,1838.29,0,DOWN
2023-05-10 18:27:31.749050,1838.29,0,
2023-05-10 18:27:32.880683,1838.30,0,UP
2023-05-10 18:27:32.952226,1838.30,0,
2023-05-10 18:27:34.077006,1838.30,0,
2023-05-10 18:27:34.152530,1838.30,0,
2023-05-10 18:27:35.323209,1838.30,0,
2023-05-10 18:27:35.389448,1838.30,0,
2023-05-10 18:27:36.521436,1838.30,0,
2023-05-10 18:27:36.999413,1838.30,0,
2023-05-10 18:27:38.405246,1838.30,0,
2023-05-10 18:27:38.585680,1838.30,0,
2023-05-10 18:27:40.121910,1838.29,0,DOWN
2023-05-10 18:27:40.313060,1838.29,0,
2023-05-10 18:27:41.488530,1838.30,0,UP
2023-05-10 18:27:41.604505,1838.30,0,
2023-05-10 18:27:42.933009,1838.30,0,
2023-05-10 18:27:43.197233,1838.30,0,
2023-05-10 18:27:44.361343,1838.30,0,
2023-05-10 18:27:44.624766,1838.30,0,
2023-05-10 18:27:45.868963,1838.30,0,
2023-05-10 18:27:45.962778,1838.30,0,
2023-05-10 18:27:47.183395,1838.30,0,
2023-05-10 18:27:47.440690,1838.30,0,
2023-05-10 18:27:48.582671,1838.30,0,
2023-05-10 18:27:48.664222,1838.30,0,
2023-05-10 18:27:49.979738,1838.30,0,
2023-05-10 18:27:50.089601,1838.30,0,
2023-05-10 18:27:51.405440,1838.30,0,
2023-05-10 18:27:51.509171,1838.30,0,
2023-05-10 18:27:52.650937,1838.29,0,DOWN
2023-05-10 18:27:52.756026,1838.29,0,
2023-05-10 18:27:53.882841,1838.30,0,UP
2023-05-10 18:27:54.143578,1838.30,0,
2023-05-10 18:27:55.268051,1838.30,0,
2023-05-10 18:27:55.341546,1838.30,0,
2023-05-10 18:27:56.713359,1838.29,0,DOWN
2023-05-10 18:27:56.788793,1838.29,0,
2023-05-10 18:27:57.917469,1838.29,0,
2023-05-10 18:27:58.130971,1838.29,0,
2023-05-10 18:27:59.270331,1838.16,0,DOWN
2023-05-10 18:27:59.343408,1838.16,0,
2023-05-10 18:28:00.505861,1838.16,0,
2023-05-10 18:28:00.608572,1838.16,0,
2023-05-10 18:28:01.789491,1838.09,0,DOWN
2023-05-10 18:28:01.862113,1838.09,0,
2023-05-10 18:28:03.016849,1838.09,0,
2023-05-10 18:28:03.085084,1838.09,0,
2023-05-10 18:28:04.210107,1838.09,0,
2023-05-10 18:28:04.280711,1838.09,0,
2023-05-10 18:28:05.410886,1838.09,0,
2023-05-10 18:28:05.494300,1838.09,0,
2023-05-10 18:28:06.627106,1837.92,0,DOWN
2023-05-10 18:28:06.697494,1837.92,0,
2023-05-10 18:28:06.765445,1837.92,0,
2023-05-10 18:28:08.135929,1837.92,0,
2023-05-10 18:28:08.214146,1837.92,0,
2023-05-10 18:28:08.307352,1837.92,0,
2023-05-10 18:28:09.508945,1837.92,0,
2023-05-10 18:28:09.603357,1837.92,0,
2023-05-10 18:28:09.673267,1837.92,0,
2023-05-10 18:28:10.800592,1837.92,0,
2023-05-10 18:28:10.991040,1837.92,0,
2023-05-10 18:28:11.097485,1837.82,0,DOWN
2023-05-10 18:28:12.254411,1837.82,0,
2023-05-10 18:28:12.360301,1837.82,0,
2023-05-10 18:28:12.426652,1837.82,0,
2023-05-10 18:28:12.495775,1837.82,0,
2023-05-10 18:28:13.787586,1837.82,0,
2023-05-10 18:28:14.041611,1837.82,0,
2023-05-10 18:28:14.296507,1837.82,0,
2023-05-10 18:28:14.363976,1837.82,0,
2023-05-10 18:28:15.758700,1837.61,0,DOWN
2023-05-10 18:28:15.870305,1837.61,0,
2023-05-10 18:28:15.949175,1837.61,0,
2023-05-10 18:28:16.048675,1837.61,0,
2023-05-10 18:28:17.423155,1837.58,0,DOWN
2023-05-10 18:28:17.524124,1837.58,0,
2023-05-10 18:28:17.624793,1837.58,0,
2023-05-10 18:28:17.696186,1837.58,0,
2023-05-10 18:28:18.820404,1837.58,0,
2023-05-10 18:28:19.081444,1837.58,0,
2023-05-10 18:28:19.184845,1837.58,0,
2023-05-10 18:28:19.262183,1837.58,0,
2023-05-10 18:28:20.576393,1837.59,0,UP
2023-05-10 18:28:20.651661,1837.59,0,
2023-05-10 18:28:20.746699,1837.58,0,DOWN
2023-05-10 18:28:20.923111,1837.58,0,
2023-05-10 18:28:22.130024,1837.59,0,UP
2023-05-10 18:28:22.200483,1837.59,0,
2023-05-10 18:28:22.301470,1837.59,0,
2023-05-10 18:28:22.378591,1837.59,0,
2023-05-10 18:28:23.538589,1837.59,0,
2023-05-10 18:28:23.642373,1837.59,0,
2023-05-10 18:28:23.711155,1837.59,0,
2023-05-10 18:28:23.782983,1837.59,0,
2023-05-10 18:28:24.932755,1837.54,0,DOWN
2023-05-10 18:28:25.003026,1837.54,0,
2023-05-10 18:28:25.099111,1837.53,0,DOWN
2023-05-10 18:28:25.171409,1837.53,0,
2023-05-10 18:28:26.334454,1837.53,0,
2023-05-10 18:28:26.589286,1837.53,0,
2023-05-10 18:28:26.662953,1837.53,0,
2023-05-10 18:28:26.761698,1837.53,0,
2023-05-10 18:28:27.963050,1837.53,0,
2023-05-10 18:28:28.031536,1837.53,0,
2023-05-10 18:28:28.100849,1837.53,0,
2023-05-10 18:28:28.352915,1837.53,0,
2023-05-10 18:28:29.543859,1837.53,0,
2023-05-10 18:28:29.616085,1837.53,0,
2023-05-10 18:28:29.715369,1837.53,0,
2023-05-10 18:28:29.813008,1837.53,0,
2023-05-10 18:28:30.949184,1837.53,0,
2023-05-10 18:28:31.018564,1837.53,0,
2023-05-10 18:28:31.087209,1837.53,0,
2023-05-10 18:28:31.187202,1837.53,0,
2023-05-10 18:28:32.313787,1837.54,0,UP
2023-05-10 18:28:32.414893,1837.54,0,
2023-05-10 18:28:32.513058,1837.54,0,
2023-05-10 18:28:32.582587,1837.54,0,
2023-05-10 18:28:33.759672,1837.54,0,
2023-05-10 18:28:33.828786,1837.53,0,DOWN
2023-05-10 18:28:33.899926,1837.53,0,
2023-05-10 18:28:33.969995,1837.53,0,
2023-05-12 14:15:07.628571,1743.58,0,UP
2023-05-12 14:15:08.001594,1743.88,0,UP
2023-05-12 14:15:08.084322,1743.88,0,
2023-05-12 14:15:08.313250,1743.88,0,
2023-05-12 14:15:08.513196,1743.88,0,
2023-05-12 14:15:09.652933,1743.88,0,
2023-05-12 14:15:09.731732,1743.88,0,
2023-05-12 14:15:09.808963,1743.88,0,
2023-05-12 14:15:09.901270,1743.88,0,
2023-05-12 14:15:10.177543,1743.87,0,DOWN
2023-05-12 14:15:10.264183,1743.88,0,UP
2023-05-12 14:15:11.419047,1743.59,0,DOWN
2023-05-12 14:15:11.501333,1743.59,0,
2023-05-12 14:15:11.603185,1743.59,0,
2023-05-12 14:15:11.722785,1743.58,0,DOWN
2023-05-12 14:15:12.879479,1743.84,0,UP
2023-05-12 14:15:12.954462,1743.84,0,
2023-05-12 14:15:13.026394,1743.84,0,
2023-05-12 14:15:13.111234,1743.84,0,
2023-05-12 14:15:14.343669,1743.84,0,
2023-05-12 14:15:14.433235,1743.84,0,
2023-05-12 14:15:14.544855,1743.84,0,
2023-05-12 14:15:14.620363,1743.84,0,
2023-05-12 14:15:15.781268,1744.10,0,UP
2023-05-12 14:15:15.902400,1744.10,0,
2023-05-12 14:15:15.994583,1744.10,0,
2023-05-12 14:15:16.084036,1744.10,0,
2023-05-12 14:15:17.328757,1744.09,0,DOWN
2023-05-12 14:15:17.408487,1744.09,0,
2023-05-12 14:15:17.489119,1744.09,0,
2023-05-12 14:15:17.557896,1744.09,0,
2023-05-12 14:15:18.704967,1744.02,0,DOWN
2023-05-12 14:15:18.775690,1744.02,0,
2023-05-12 14:15:18.852281,1744.02,0,
2023-05-12 14:15:18.930920,1744.02,0,
2023-05-12 14:15:20.164265,1744.02,0,
2023-05-12 14:15:20.240733,1744.02,0,
2023-05-12 14:15:20.344769,1744.02,0,
2023-05-12 14:15:20.433913,1744.02,0,
2023-05-12 14:15:21.677433,1744.26,0,UP
2023-05-12 14:15:21.766733,1744.27,0,UP
2023-05-12 14:15:21.849361,1744.40,0,UP
2023-05-12 14:15:21.960482,1744.44,0,UP
2023-05-12 14:15:23.094510,1744.58,0,UP
2023-05-12 14:15:23.201006,1744.58,0,
2023-05-12 14:15:23.309464,1744.58,0,
2023-05-12 14:15:23.411136,1744.58,0,
2023-05-12 14:15:24.657080,1744.63,0,UP
2023-05-12 14:15:24.757465,1744.65,0,UP
2023-05-12 14:15:24.841873,1744.64,0,DOWN
2023-05-12 14:15:24.918291,1744.64,0,
2023-05-12 14:15:26.171061,1744.65,0,UP
2023-05-12 14:15:26.250668,1744.72,0,UP
2023-05-12 14:15:26.317889,1744.72,0,
2023-05-12 14:15:26.398486,1744.72,0,
2023-05-12 14:15:27.638003,1744.96,0,UP
2023-05-12 14:15:27.708480,1744.96,0,
2023-05-12 14:15:27.786413,1744.96,0,
2023-05-12 14:15:27.854524,1744.96,0,
2023-05-12 14:15:28.997311,1745.05,0,UP
2023-05-12 14:15:29.081961,1745.05,0,
2023-05-12 14:15:29.169585,1745.05,0,
2023-05-12 14:15:29.280518,1745.05,0,
2023-05-12 14:15:30.520633,1745.40,0,UP
2023-05-12 14:15:30.598462,1745.40,0,
2023-05-12 14:15:30.669546,1745.40,0,
2023-05-12 14:15:30.770357,1745.40,0,
2023-05-12 14:15:31.909965,1745.65,0,UP
2023-05-12 14:15:32.022933,1745.65,0,
2023-05-12 14:15:32.117034,1745.76,0,UP
2023-05-12 14:15:32.200268,1745.80,0,UP
2023-05-12 14:15:33.397889,1746.00,0,UP
2023-05-12 14:15:33.485847,1746.00,0,
2023-05-12 14:15:33.556956,1746.10,0,UP
2023-05-12 14:15:33.626847,1746.10,0,
2023-05-12 14:15:34.787575,1746.58,0,UP
2023-05-12 14:15:34.877424,1746.58,0,
2023-05-12 14:15:34.989700,1746.58,0,
2023-05-12 14:15:35.125405,1746.58,0,
2023-05-12 14:15:36.365799,1747.02,0,UP
2023-05-12 14:15:36.440554,1746.77,0,DOWN
2023-05-12 14:15:36.519476,1746.77,0,
2023-05-12 14:15:36.598884,1746.77,0,
2023-05-12 14:15:37.727212,1746.66,0,DOWN
2023-05-12 14:15:37.809686,1746.66,0,
2023-05-12 14:15:37.922806,1746.66,0,
2023-05-12 14:15:38.004393,1746.66,0,
2023-05-12 14:15:39.217468,1746.83,0,UP
2023-05-12 14:15:39.315090,1746.83,0,
2023-05-12 14:15:39.449444,1746.83,0,
2023-05-12 14:15:39.528966,1746.83,0,
2023-05-12 14:15:40.755003,1746.96,0,UP
2023-05-12 14:15:40.844813,1746.96,0,
2023-05-12 14:15:41.392013,1746.95,0,DOWN
2023-05-12 14:15:41.496956,1746.95,0,
2023-05-12 14:15:41.678817,1746.96,0,UP
2023-05-12 14:15:41.873638,1746.96,0,
2023-05-12 14:15:41.951892,1746.96,0,
2023-05-12 14:15:43.109447,1747.07,0,UP
2023-05-12 14:15:43.184718,1747.10,0,UP
2023-05-12 14:15:43.262315,1747.10,0,
2023-05-12 14:15:43.338776,1747.10,0,
2023-05-12 14:15:44.466534,1746.99,0,DOWN
2023-05-12 14:15:44.575000,1746.99,0,
2023-05-12 14:15:44.663640,1746.99,0,
2023-05-12 14:15:44.738244,1746.99,0,
2023-05-12 14:15:45.931717,1746.98,0,DOWN
2023-05-12 14:15:46.005549,1746.98,0,
2023-05-12 14:15:46.079059,1746.98,0,
2023-05-12 14:15:46.180122,1746.98,0,
2023-05-12 14:15:47.317824,1746.98,0,
2023-05-12 14:15:47.411500,1746.98,0,
2023-05-12 14:15:47.482894,1746.98,0,
2023-05-12 14:15:47.582236,1746.98,0,
2023-05-12 14:15:48.742156,1746.98,0,
2023-05-12 14:15:48.883376,1746.96,0,DOWN
2023-05-12 14:15:48.958639,1746.97,0,UP
2023-05-12 14:15:49.034480,1746.97,0,
2023-05-12 14:15:50.217598,1746.97,0,
2023-05-12 14:15:50.290699,1746.97,0,
2023-05-12 14:15:50.363715,1746.97,0,
2023-05-12 14:15:50.438592,1746.97,0,
2023-05-12 14:15:51.655301,1746.97,0,
2023-05-12 14:15:51.726923,1746.97,0,
2023-05-12 14:15:51.801618,1746.97,0,
2023-05-12 14:15:51.874658,1746.97,0,
2023-05-12 14:15:53.033225,1746.97,0,
2023-05-12 14:15:53.107603,1746.97,0,
2023-05-12 14:15:53.183024,1746.97,0,
2023-05-12 14:15:53.268212,1746.97,0,
2023-05-12 14:15:54.487536,1746.97,0,
2023-05-12 14:15:54.565031,1746.97,0,
2023-05-12 14:15:54.686280,1746.97,0,
2023-05-12 14:15:54.786096,1746.97,0,
2023-05-12 14:15:55.928723,1746.97,0,
2023-05-12 14:15:56.014307,1746.97,0,
2023-05-12 14:15:56.106986,1746.97,0,
2023-05-12 14:15:56.183755,1746.97,0,
2023-05-12 14:15:57.430745,1746.97,0,
2023-05-12 14:15:57.504153,1746.97,0,
2023-05-12 14:15:57.576107,1746.97,0,
2023-05-12 14:15:57.653926,1746.97,0,
2023-05-12 14:15:58.870195,1746.97,0,
2023-05-12 14:15:58.943477,1747.00,0,UP
2023-05-12 14:15:59.053844,1747.00,0,
2023-05-12 14:15:59.193218,1747.00,0,
2023-05-12 14:16:00.350223,1746.99,0,DOWN
2023-05-12 14:16:00.427453,1746.99,0,
2023-05-12 14:16:00.531540,1746.99,0,
2023-05-12 14:16:00.611198,1746.99,0,
2023-05-12 14:16:01.788947,1747.00,0,UP
2023-05-12 14:16:01.890938,1747.00,0,
2023-05-12 14:16:01.989748,1747.00,0,
2023-05-12 14:16:02.071773,1747.00,0,
2023-05-12 14:16:03.239270,1747.00,0,
2023-05-12 14:16:03.318435,1747.00,0,
2023-05-12 14:16:03.393435,1747.00,0,
2023-05-12 14:16:03.473409,1747.00,0,
2023-05-12 14:16:04.626353,1747.00,0,
2023-05-12 14:16:04.735452,1747.00,0,
2023-05-12 14:16:04.817928,1747.00,0,
2023-05-12 14:16:04.915550,1747.00,0,
2023-05-12 14:16:06.059108,1747.00,0,
2023-05-12 14:16:06.137915,1747.00,0,
2023-05-12 14:16:06.249927,1747.00,0,
2023-05-12 14:16:06.326066,1747.00,0,
2023-05-12 14:16:07.579301,1747.00,0,
2023-05-12 14:16:07.677296,1747.00,0,
2023-05-12 14:16:07.796982,1747.00,0,
2023-05-12 14:16:07.947278,1747.00,0,
2023-05-12 14:16:09.102607,1747.00,0,
2023-05-12 14:16:09.187294,1747.00,0,
2023-05-12 14:16:09.255471,1747.00,0,
2023-05-12 14:16:09.330913,1747.00,0,
2023-05-12 14:16:10.571499,1747.00,0,
2023-05-12 14:16:10.644068,1747.00,0,
2023-05-12 14:16:10.730342,1747.00,0,
2023-05-12 14:16:10.803256,1747.00,0,
2023-05-12 14:16:11.937168,1746.99,0,DOWN
2023-05-12 14:16:12.217908,1746.99,0,
2023-05-12 14:16:12.314774,1746.99,0,
2023-05-12 14:16:12.386943,1746.99,0,
2023-05-12 14:16:13.520951,1747.50,level-0.5,UP
2023-05-12 14:16:13.610890,1747.50,0,
2023-05-12 14:16:13.692084,1747.50,0,
2023-05-12 14:16:13.764229,1747.50,0,
2023-05-12 14:16:14.925630,1747.50,0,
2023-05-12 14:16:15.015437,1747.50,0,
2023-05-12 14:16:15.098909,1747.50,0,
2023-05-12 14:16:15.182599,1747.50,0,
2023-05-12 14:16:16.324071,1747.60,0,UP
2023-05-12 14:16:16.512684,1747.60,0,
2023-05-12 14:16:16.597133,1747.60,0,
2023-05-12 14:16:16.789206,1747.60,0,
2023-05-12 14:16:17.942215,1748.00,0,UP
2023-05-12 14:16:18.017719,1748.00,0,
2023-05-12 14:16:18.095100,1747.99,0,DOWN
2023-05-12 14:16:18.422142,1748.00,0,UP
2023-05-12 14:16:19.556534,1748.00,0,
2023-05-12 14:16:19.640076,1748.00,0,
2023-05-12 14:16:19.744145,1748.00,0,
2023-05-12 14:16:19.857451,1748.00,0,
2023-05-12 14:16:21.114380,1747.98,0,DOWN
2023-05-12 14:16:21.233554,1747.98,0,
2023-05-12 14:16:21.514653,1747.98,0,
2023-05-12 14:16:21.757232,1747.98,0,
2023-05-12 14:16:22.954646,1747.98,0,
2023-05-12 14:16:23.226139,1747.98,0,
2023-05-12 14:16:23.522964,1747.98,0,
2023-05-12 14:16:23.603898,1747.98,0,
2023-05-12 14:16:24.997732,1747.50,0,DOWN
2023-05-12 14:16:25.087499,1747.50,0,
2023-05-12 14:16:25.205093,1747.50,0,
2023-05-12 14:16:25.317600,1747.50,0,
2023-05-12 14:16:26.446481,1747.50,0,
2023-05-12 14:16:26.549766,1747.50,0,
2023-05-12 14:16:26.650630,1747.50,0,
2023-05-12 14:16:26.720196,1747.50,0,
2023-05-12 14:16:27.870773,1747.50,0,
2023-05-12 14:16:27.994185,1747.50,0,
2023-05-12 14:16:28.065208,1747.50,0,
2023-05-12 14:16:28.137779,1747.50,0,
2023-05-12 14:16:29.374662,1747.80,0,UP
2023-05-12 14:16:29.449304,1747.80,0,
2023-05-12 14:16:29.549573,1747.80,0,
2023-05-12 14:16:29.628802,1747.80,0,
2023-05-12 14:16:30.809238,1747.80,0,
2023-05-12 14:16:30.931070,1747.80,0,
2023-05-12 14:16:31.078389,1747.80,0,
2023-05-12 14:16:31.157205,1747.80,0,
2023-05-12 14:16:32.356381,1747.80,0,
2023-05-12 14:16:32.433759,1747.80,0,
2023-05-12 14:16:32.528414,1747.80,0,
2023-05-12 14:16:32.603597,1747.80,0,
2023-05-12 14:16:33.922721,1747.79,0,DOWN
2023-05-12 14:16:33.995084,1747.79,0,
2023-05-12 14:16:34.082551,1747.79,0,
2023-05-12 14:16:34.169898,1747.79,0,
2023-05-12 14:16:35.444865,1747.80,0,UP
2023-05-12 14:16:35.518616,1747.80,0,
2023-05-12 14:16:35.621052,1747.80,0,
2023-05-12 14:16:35.877612,1747.80,0,
2023-05-12 14:16:37.016932,1748.07,0,UP
2023-05-12 14:16:37.092169,1748.07,0,
2023-05-12 14:16:37.168228,1748.07,0,
2023-05-12 14:16:37.245154,1748.07,0,
2023-05-12 14:16:38.378870,1748.15,0,UP
2023-05-12 14:16:38.487468,1748.15,0,
2023-05-12 14:16:38.566435,1748.15,0,
2023-05-12 14:16:38.674089,1748.15,0,
