2023-06-01 12:03:13.941401,1854.70,0,UP
2023-06-01 12:03:14.395790,1854.70,0,
2023-06-01 12:03:14.592163,1854.70,0,
2023-06-01 12:03:15.068164,1854.70,0,
2023-06-01 12:03:16.237612,1854.70,0,
2023-06-01 12:03:16.317767,1854.70,0,
2023-06-01 12:03:17.499337,1854.70,0,
2023-06-01 12:03:17.574665,1854.70,0,
2023-06-01 12:03:18.743365,1854.70,0,
2023-06-01 12:03:18.916211,1854.70,0,
2023-06-01 12:03:20.127424,1854.70,0,
2023-06-01 12:03:20.405838,1854.70,0,
2023-06-01 12:03:21.678087,1854.71,0,UP
2023-06-01 12:03:21.772170,1854.71,0,
2023-06-01 12:03:22.925431,1854.70,0,DOWN
2023-06-01 12:03:23.251956,1854.70,0,
2023-06-01 12:03:24.468812,1854.70,0,
2023-06-01 12:03:24.748731,1854.70,0,
2023-06-01 12:03:26.007209,1854.70,0,
2023-06-01 12:03:26.138620,1854.70,0,
2023-06-01 12:03:27.282315,1854.70,0,
2023-06-01 12:03:27.364662,1854.70,0,
2023-06-01 12:03:28.505112,1854.70,0,
2023-06-01 12:03:28.584976,1854.70,0,
2023-06-01 12:03:29.804380,1854.71,0,UP
2023-06-01 12:03:29.888456,1854.71,0,
2023-06-01 12:03:31.235722,1854.70,0,DOWN
2023-06-01 12:03:31.501638,1854.70,0,
2023-06-01 12:03:32.701521,1854.70,0,
2023-06-01 12:03:32.803366,1854.70,0,
2023-06-01 12:03:33.952205,1854.70,0,
2023-06-01 12:03:34.146557,1854.70,0,
2023-06-01 12:03:35.509635,1854.70,0,
2023-06-01 12:03:35.594047,1854.70,0,
2023-06-01 12:03:36.852202,1854.85,0,UP
2023-06-01 12:03:36.926334,1854.85,0,
2023-06-01 12:03:38.155443,1854.85,0,
2023-06-01 12:03:38.354698,1854.85,0,
2023-06-01 12:03:39.734295,1854.85,0,
2023-06-01 12:03:39.835939,1854.85,0,
2023-06-01 12:03:41.062360,1854.85,0,
2023-06-01 12:03:41.347778,1854.85,0,
2023-06-01 12:03:42.502759,1854.85,0,
2023-06-01 12:03:42.612153,1854.85,0,
2023-06-01 12:03:43.934807,1854.85,0,
2023-06-01 12:03:44.029785,1854.85,0,
2023-06-01 12:03:45.190706,1854.85,0,
2023-06-01 12:03:45.273570,1854.85,0,
2023-06-01 12:03:46.444262,1854.85,0,
2023-06-01 12:03:46.679956,1854.85,0,
2023-06-01 12:03:47.958171,1854.85,0,
2023-06-01 12:03:48.163832,1854.85,0,
2023-06-01 12:03:49.442960,1854.85,0,
2023-06-01 12:03:49.529634,1854.85,0,
2023-06-01 12:03:50.744985,1854.85,0,
2023-06-01 12:03:50.818884,1854.85,0,
2023-06-01 12:03:52.126374,1854.85,0,
2023-06-01 12:03:52.403146,1854.85,0,
2023-06-01 12:03:53.848191,1854.85,0,
2023-06-01 12:03:53.956005,1854.85,0,
2023-06-01 12:03:55.337702,1854.85,0,
2023-06-01 12:03:55.521770,1854.85,0,
2023-06-01 12:03:56.864369,1854.85,0,
2023-06-01 12:03:57.079995,1854.85,0,
2023-06-01 12:03:58.431676,1854.85,0,
2023-06-01 12:03:58.709437,1854.85,0,
2023-06-01 12:03:59.907123,1854.85,0,
2023-06-01 12:03:59.979094,1854.85,0,
2023-06-01 12:04:01.151212,1854.85,0,
2023-06-01 12:04:01.268562,1854.85,0,
2023-06-01 12:04:02.424436,1854.85,0,
2023-06-01 12:04:02.510398,1854.85,0,
2023-06-01 12:04:03.982244,1854.85,0,
2023-06-01 12:04:04.080018,1854.85,0,
2023-06-01 12:04:05.464663,1854.85,0,
2023-06-01 12:04:05.570903,1854.85,0,
2023-06-01 12:04:06.850038,1854.85,0,
2023-06-01 12:04:06.961846,1854.85,0,
2023-06-01 12:04:08.115678,1854.85,0,
2023-06-01 12:04:08.229949,1854.85,0,
2023-06-01 12:04:09.572819,1854.85,0,
2023-06-01 12:04:09.649817,1854.85,0,
2023-06-01 12:04:10.875125,1854.85,0,
2023-06-01 12:04:11.154468,1854.85,0,
2023-06-01 12:04:12.300734,1854.85,0,
2023-06-01 12:04:12.378239,1854.85,0,
2023-06-01 12:04:13.713920,1854.85,0,
2023-06-01 12:04:13.788912,1854.85,0,
2023-06-01 12:04:15.128245,1854.89,0,UP
2023-06-01 12:04:15.207263,1854.89,0,
2023-06-01 12:04:16.463109,1854.91,0,UP
2023-06-01 12:04:16.536538,1854.91,0,
2023-06-01 12:04:17.860953,1854.96,0,UP
2023-06-01 12:04:17.937131,1854.96,0,
2023-06-01 12:04:19.080505,1854.96,0,
2023-06-01 12:04:19.191644,1854.96,0,
2023-06-01 12:04:20.331659,1854.96,0,
2023-06-01 12:04:20.525758,1854.96,0,
2023-06-01 12:04:21.668067,1854.96,0,
2023-06-01 12:04:21.742541,1854.96,0,
2023-06-01 12:04:22.958500,1854.96,0,
2023-06-01 12:04:23.032055,1854.96,0,
2023-06-01 12:04:24.190574,1854.96,0,
2023-06-01 12:04:24.276522,1854.96,0,
2023-06-01 12:04:25.471442,1854.96,0,
2023-06-01 12:04:25.553983,1854.96,0,
2023-06-01 12:04:26.691942,1854.96,0,
2023-06-01 12:04:26.800901,1854.96,0,
2023-06-01 12:04:27.935012,1854.96,0,
2023-06-01 12:04:28.229856,1854.96,0,
2023-06-01 12:04:29.469934,1854.96,0,
2023-06-01 12:04:29.652853,1854.96,0,
2023-06-01 12:04:30.874295,1854.97,0,UP
2023-06-01 12:04:30.949368,1854.96,0,DOWN
2023-06-01 12:04:32.111175,1854.96,0,
2023-06-01 12:04:32.188051,1854.96,0,
2023-06-01 12:04:33.526266,1854.96,0,
2023-06-01 12:04:33.608359,1854.96,0,
2023-06-01 12:04:34.832185,1854.96,0,
2023-06-01 12:04:34.945374,1854.96,0,
2023-06-01 12:04:36.180209,1854.96,0,
2023-06-01 12:04:36.271637,1854.96,0,
2023-06-01 12:04:37.530061,1854.96,0,
2023-06-01 12:04:37.611844,1854.96,0,
2023-06-01 12:04:38.838813,1854.96,0,
2023-06-01 12:04:38.928322,1854.96,0,
2023-06-01 12:04:40.190128,1854.96,0,
2023-06-01 12:04:40.448604,1854.96,0,
2023-06-01 12:04:41.593282,1854.96,0,
2023-06-01 12:04:41.873504,1854.96,0,
2023-06-01 12:04:43.303018,1854.96,0,
2023-06-01 12:04:43.377673,1854.96,0,
2023-06-01 12:04:44.710772,1854.96,0,
2023-06-01 12:04:44.821254,1854.96,0,
2023-06-01 12:04:46.158322,1854.96,0,
