2023-06-02 00:20:47.905429,1865.93,0,UP
2023-06-02 00:20:48.961959,1865.93,0,
2023-06-02 00:20:49.490023,1865.92,0,DOWN
2023-06-02 00:20:51.906571,1865.93,0,UP
2023-06-02 00:20:53.102817,1865.93,0,
2023-06-02 00:20:53.468992,1865.93,0,
2023-06-02 00:20:54.680836,1865.92,0,DOWN
2023-06-02 00:20:55.049069,1865.92,0,
2023-06-02 00:20:56.484111,1865.93,0,UP
2023-06-02 00:20:56.778119,1865.92,0,DOWN
2023-06-02 00:20:57.941632,1865.92,0,
2023-06-02 00:20:58.227599,1865.93,0,UP
2023-06-02 00:20:59.437861,1865.92,0,DOWN
2023-06-02 00:20:59.514830,1865.92,0,
2023-06-02 00:21:00.950656,1865.93,0,UP
2023-06-02 00:21:01.328636,1865.92,0,DOWN
2023-06-02 00:21:02.502824,1865.92,0,
2023-06-02 00:21:02.595275,1865.92,0,
2023-06-02 00:21:04.064041,1865.84,0,DOWN
2023-06-02 00:21:04.357200,1865.84,0,
2023-06-02 00:21:05.623964,1865.84,0,
2023-06-02 00:21:05.742198,1865.84,0,
2023-06-02 00:21:07.111729,1865.68,0,DOWN
2023-06-02 00:21:07.205154,1865.68,0,
2023-06-02 00:21:08.343257,1865.68,0,
2023-06-02 00:21:09.075132,1865.68,0,
2023-06-02 00:21:10.495829,1865.54,0,DOWN
2023-06-02 00:21:10.620387,1865.54,0,
2023-06-02 00:21:11.989597,1865.54,0,
2023-06-02 00:21:12.065617,1865.54,0,
2023-06-02 00:21:13.431946,1865.50,0,DOWN
2023-06-02 00:21:13.507127,1865.51,0,UP
2023-06-02 00:21:14.663541,1865.50,0,DOWN
2023-06-02 00:21:14.790784,1865.50,0,
2023-06-02 00:21:16.185206,1865.50,0,
2023-06-02 00:21:16.279836,1865.35,0,DOWN
2023-06-02 00:21:17.604597,1865.31,0,DOWN
2023-06-02 00:21:17.723681,1865.32,0,UP
2023-06-02 00:21:18.883926,1865.31,0,DOWN
2023-06-02 00:21:19.280186,1865.31,0,
2023-06-02 00:21:20.475333,1865.31,0,
2023-06-02 00:21:20.614995,1865.31,0,
2023-06-02 00:21:21.862208,1865.37,0,UP
2023-06-02 00:21:22.201121,1865.37,0,
2023-06-02 00:21:23.442502,1865.36,0,DOWN
2023-06-02 00:21:23.556840,1865.36,0,
2023-06-02 00:21:24.807889,1865.36,0,
2023-06-02 00:21:25.087135,1865.36,0,
2023-06-02 00:21:26.251098,1865.36,0,
2023-06-02 00:21:26.524520,1865.36,0,
2023-06-02 00:21:27.731759,1865.36,0,
2023-06-02 00:21:28.103836,1865.36,0,
2023-06-02 00:21:29.354594,1865.37,0,UP
2023-06-02 00:21:29.679512,1865.37,0,
2023-06-02 00:21:31.111889,1865.37,0,
2023-06-02 00:21:31.241924,1865.37,0,
2023-06-02 00:21:32.598846,1865.37,0,
2023-06-02 00:21:32.784272,1865.37,0,
2023-06-02 00:21:34.642570,1865.37,0,
2023-06-02 00:21:34.730221,1865.37,0,
2023-06-02 00:21:36.107827,1865.38,0,UP
2023-06-02 00:21:36.226961,1865.38,0,
2023-06-02 00:21:37.555261,1865.45,0,UP
2023-06-02 00:21:37.681522,1865.45,0,
2023-06-02 00:21:39.191513,1865.45,0,
2023-06-02 00:21:39.712411,1865.45,0,
2023-06-02 00:21:41.196034,1865.45,0,
2023-06-02 00:21:41.345165,1865.45,0,
2023-06-02 00:21:42.513922,1865.45,0,
2023-06-02 00:21:42.868133,1865.45,0,
2023-06-02 00:21:44.322478,1865.51,0,UP
2023-06-02 00:21:44.602785,1865.51,0,
2023-06-02 00:21:46.200160,1865.51,0,
2023-06-02 00:21:46.492124,1865.51,0,
