2023-04-12 16:56:40.780522,1866.38,0,UP
2023-04-12 16:56:40.934555,1866.38,0,
2023-04-12 16:56:42.003153,1866.38,0,
2023-04-12 16:56:43.069626,1866.37,0,DOWN
2023-04-12 16:56:44.135530,1866.38,0,UP
2023-04-12 16:56:45.328465,1866.38,0,
2023-04-12 16:56:46.710521,1866.38,0,
2023-04-12 16:56:48.117163,1866.38,0,
2023-04-12 16:56:49.238051,1866.38,0,
2023-04-12 16:56:50.506386,1866.38,0,
2023-04-12 16:56:51.769854,1866.38,0,
2023-04-12 16:56:52.872778,1866.38,0,
2023-04-12 16:56:54.149576,1866.38,0,
2023-04-12 16:56:55.254565,1866.38,0,
2023-04-12 16:56:56.361033,1866.37,0,DOWN
2023-04-12 16:56:57.464487,1866.27,0,DOWN
2023-04-12 16:56:58.643988,1866.27,0,
2023-04-12 16:56:59.911290,1866.27,0,
2023-04-12 16:57:01.175654,1866.27,0,
2023-04-12 16:57:02.291091,1866.27,0,
2023-04-12 16:57:03.555442,1866.27,0,
2023-04-12 16:57:04.669082,1866.27,0,
2023-04-12 16:57:05.742988,1866.27,0,
2023-04-12 16:57:06.851595,1866.27,0,
2023-04-12 16:57:07.959261,1866.27,0,
2023-04-12 16:57:09.031459,1866.27,0,
2023-04-12 16:57:10.297846,1866.27,0,
2023-04-12 16:57:11.401203,1866.28,0,UP
2023-04-12 16:57:12.511907,1866.28,0,
2023-04-12 16:57:13.776400,1866.28,0,
2023-04-12 16:57:15.030219,1866.36,0,UP
2023-04-12 16:57:16.304059,1866.36,0,
2023-04-12 16:57:17.389355,1866.36,0,
2023-04-12 16:57:18.492818,1866.36,0,
2023-04-12 16:57:19.729814,1866.37,0,UP
2023-04-12 16:57:20.999332,1866.37,0,
2023-04-12 16:57:22.262998,1866.37,0,
2023-04-12 16:57:23.525419,1866.27,0,DOWN
2023-04-12 16:57:24.624689,1866.27,0,
2023-04-12 16:57:25.735115,1866.27,0,
2023-04-12 16:57:26.999779,1866.27,0,
2023-04-12 16:57:28.070993,1866.32,0,UP
2023-04-12 16:57:29.334923,1866.32,0,
2023-04-12 16:57:30.459283,1866.32,0,
2023-04-12 16:57:31.580617,1866.32,0,
2023-04-12 16:57:32.685485,1866.32,0,
2023-04-12 16:57:33.876433,1866.32,0,
2023-04-12 16:57:34.987527,1866.32,0,
2023-04-12 16:57:36.255021,1866.32,0,
2023-04-12 16:57:37.517782,1866.32,0,
2023-04-12 16:57:38.623493,1866.32,0,
2023-04-12 16:57:39.730340,1866.38,0,UP
2023-04-12 16:57:41.012499,1866.38,0,
2023-04-12 16:57:42.117301,1866.38,0,
2023-04-12 16:57:43.379483,1866.38,0,
2023-04-12 16:57:44.650614,1866.38,0,
2023-04-12 16:57:45.921282,1866.37,0,DOWN
2023-04-12 16:57:47.902826,1866.37,0,
2023-04-12 16:57:49.046335,1866.37,0,
2023-04-12 16:57:50.158696,1866.38,0,UP
2023-04-12 16:57:51.425690,1866.38,0,
2023-04-12 16:57:52.543137,1866.38,0,
2023-04-12 16:57:53.649382,1866.38,0,
2023-04-12 16:57:54.762470,1866.38,0,
2023-04-12 16:57:55.873911,1866.37,0,DOWN
2023-04-12 16:57:56.976461,1866.37,0,
2023-04-12 16:57:58.307066,1866.37,0,
2023-04-12 16:57:59.562344,1866.38,0,UP
2023-04-12 16:58:00.817445,1866.38,0,
2023-04-12 16:58:01.924085,1866.37,0,DOWN
2023-04-12 16:58:03.029602,1866.38,0,UP
2023-04-12 16:58:04.287493,1866.38,0,
2023-04-12 16:58:05.393998,1866.38,0,
2023-04-12 16:58:06.510341,1866.38,0,
2023-04-12 16:58:07.618214,1866.38,0,
2023-04-12 16:58:08.875593,1866.38,0,
2023-04-12 16:58:10.137250,1866.38,0,
2023-04-12 16:58:11.260626,1866.38,0,
2023-04-12 16:58:12.518137,1866.38,0,
2023-04-12 16:58:13.773033,1866.38,0,
2023-04-12 16:58:14.882942,1866.38,0,
2023-04-12 16:58:16.160086,1866.38,0,
2023-04-12 16:58:17.343675,1866.38,0,
2023-04-12 16:58:18.451219,1866.38,0,
2023-04-12 16:58:19.550117,1866.38,0,
2023-04-12 16:58:20.808406,1866.38,0,
2023-04-12 16:58:21.877393,1866.37,0,DOWN
2023-04-12 16:58:22.984814,1866.37,0,
2023-04-12 16:58:24.241878,1866.37,0,
2023-04-12 16:58:25.481432,1866.37,0,
2023-04-12 16:58:26.585732,1866.37,0,
2023-04-12 16:58:27.697950,1866.37,0,
2023-04-12 16:58:28.803623,1866.37,0,
2023-04-12 16:58:29.989665,1866.37,0,
2023-04-12 16:58:31.092135,1866.37,0,
2023-04-12 16:58:32.350407,1866.38,0,UP
2023-04-12 16:58:33.458242,1866.37,0,DOWN
2023-04-12 16:58:34.564384,1866.37,0,
2023-04-12 16:58:35.671893,1866.37,0,
2023-04-12 16:58:36.852873,1866.37,0,
2023-04-12 16:58:37.956644,1866.37,0,
2023-04-12 16:58:39.065345,1866.38,0,UP
2023-04-12 16:58:40.324366,1866.38,0,
2023-04-12 16:58:41.583185,1866.38,0,
2023-04-12 16:58:42.844096,1866.37,0,DOWN
2023-04-12 16:58:43.943549,1866.37,0,
2023-04-12 16:58:45.186721,1866.37,0,
2023-04-12 16:58:46.322735,1866.37,0,
2023-04-12 16:58:48.044655,1866.37,0,
2023-04-12 16:58:49.324928,1866.36,0,DOWN
2023-04-12 16:58:50.510848,1866.36,0,
2023-04-12 16:58:51.768622,1866.36,0,
2023-04-12 16:58:53.012703,1866.36,0,
2023-04-12 16:58:54.274254,1866.36,0,
2023-04-12 16:58:55.395833,1866.37,0,UP
2023-04-12 16:58:56.666305,1866.37,0,
2023-04-12 16:58:57.910364,1866.37,0,
2023-04-12 16:58:59.177610,1866.37,0,
2023-04-12 16:59:00.365572,1866.37,0,
2023-04-12 16:59:01.476332,1866.02,0,DOWN
2023-04-12 16:59:02.583994,1866.02,0,
2023-04-12 16:59:03.688643,1865.80,0,DOWN
2023-04-12 16:59:04.956247,1865.80,0,
2023-04-12 16:59:06.061152,1865.80,0,
2023-04-12 16:59:07.170329,1865.79,0,DOWN
2023-04-12 16:59:08.275124,1865.79,0,
2023-04-12 16:59:09.379802,1865.60,0,DOWN
2023-04-12 16:59:10.520132,1865.40,0,DOWN
2023-04-12 16:59:11.716527,1865.32,0,DOWN
2023-04-12 16:59:12.824459,1865.32,0,
2023-04-12 16:59:14.091457,1865.33,0,UP
2023-04-12 16:59:15.405057,1864.82,level-0.5,DOWN
2023-04-12 16:59:16.508179,1864.70,0,DOWN
2023-04-12 16:59:17.779716,1864.63,0,DOWN
2023-04-12 16:59:19.040576,1864.68,0,UP
2023-04-12 16:59:20.308394,1864.68,0,
2023-04-12 16:59:21.566675,1864.68,0,
2023-04-12 16:59:22.653082,1864.81,0,UP
2023-04-12 16:59:23.915786,1865.11,0,UP
2023-04-12 16:59:25.021150,1865.10,0,DOWN
2023-04-12 16:59:26.125346,1865.07,0,DOWN
2023-04-12 16:59:27.200216,1864.97,0,DOWN
2023-04-12 16:59:28.391742,1865.09,0,UP
2023-04-12 16:59:29.574468,1865.09,0,
2023-04-12 16:59:30.676210,1865.09,0,
2023-04-12 16:59:31.932967,1865.10,0,UP
2023-04-12 16:59:33.042841,1865.34,0,UP
2023-04-12 16:59:34.225149,1865.33,0,DOWN
2023-04-12 16:59:35.330561,1865.33,0,
2023-04-12 16:59:36.433334,1865.27,0,DOWN
2023-04-12 16:59:37.620411,1865.10,0,DOWN
2023-04-12 16:59:38.800628,1865.11,0,UP
2023-04-12 16:59:40.041489,1865.11,0,
2023-04-12 16:59:41.300578,1865.10,0,DOWN
2023-04-12 16:59:42.405105,1865.10,0,
2023-04-12 16:59:43.667644,1865.10,0,
2023-04-12 16:59:44.770007,1865.11,0,UP
2023-04-12 16:59:46.068978,1865.11,0,
2023-04-12 16:59:47.665818,1864.51,level-0.5,DOWN
2023-04-12 16:59:49.401459,1864.65,0,UP
2023-04-12 16:59:50.661634,1864.65,0,
2023-04-12 16:59:51.769216,1864.56,0,DOWN
2023-04-12 16:59:52.846062,1864.54,0,DOWN
2023-04-12 16:59:54.032270,1864.55,0,UP
2023-04-12 16:59:55.297656,1864.55,0,
2023-04-12 16:59:56.483945,1864.50,0,DOWN
2023-04-12 16:59:57.722215,1864.49,0,DOWN
2023-04-12 16:59:58.837728,1864.49,0,
2023-04-12 17:00:00.099106,1864.40,0,DOWN
2023-04-12 17:00:01.207568,1864.40,0,
2023-04-12 17:00:02.307027,1864.40,0,
2023-04-12 17:00:03.567250,1864.40,0,
2023-04-12 17:00:04.831469,1864.49,0,UP
2023-04-12 17:00:05.937378,1864.50,0,UP
2023-04-12 17:00:07.044340,1864.50,0,
2023-04-12 17:00:08.154051,1864.34,0,DOWN
2023-04-12 17:00:09.330671,1864.50,0,UP
2023-04-12 17:00:10.436862,1864.49,0,DOWN
2023-04-12 17:00:11.616119,1864.50,0,UP
2023-04-12 17:00:12.729259,1864.49,0,DOWN
2023-04-12 17:00:13.836409,1864.49,0,
2023-04-12 17:00:14.939211,1864.56,0,UP
2023-04-12 17:00:16.128486,1865.33,level-0.5,UP
2023-04-12 17:00:17.232302,1865.33,0,
2023-04-12 17:00:18.506628,1865.33,0,
2023-04-12 17:00:19.615221,1865.21,0,DOWN
2023-04-12 17:00:20.727361,1865.21,0,
2023-04-12 17:00:21.828545,1865.22,0,UP
2023-04-12 17:00:22.933513,1865.21,0,DOWN
2023-04-12 17:00:24.112792,1865.22,0,UP
2023-04-12 17:00:25.229169,1865.21,0,DOWN
2023-04-12 17:00:26.336356,1865.21,0,
2023-04-12 17:00:27.442591,1865.22,0,UP
2023-04-12 17:00:28.544024,1865.21,0,DOWN
2023-04-12 17:00:29.808247,1865.21,0,
2023-04-12 17:00:31.065797,1865.22,0,UP
2023-04-12 17:00:32.327082,1865.27,0,UP
2023-04-12 17:00:33.483102,1865.34,0,UP
2023-04-12 17:00:34.747602,1865.34,0,
2023-04-12 17:00:36.016810,1865.34,0,
2023-04-12 17:00:37.281851,1865.34,0,
2023-04-12 17:00:38.538836,1865.34,0,
2023-04-12 17:00:39.646393,1865.34,0,
2023-04-12 17:00:40.832868,1865.34,0,
2023-04-12 17:00:42.017004,1865.34,0,
2023-04-12 17:00:43.197629,1865.35,0,UP
2023-04-12 17:00:44.311644,1865.35,0,
2023-04-12 17:00:45.414130,1865.35,0,
2023-04-12 17:00:47.605018,1865.35,0,
2023-04-12 17:00:49.207371,1865.34,0,DOWN
2023-04-12 17:00:50.395517,1865.35,0,UP
2023-04-12 17:00:51.504315,1865.35,0,
2023-04-12 17:00:52.618374,1865.35,0,
2023-04-12 17:00:53.720932,1865.35,0,
2023-04-12 17:00:54.983358,1865.34,0,DOWN
2023-04-12 17:00:56.274046,1865.35,0,UP
2023-04-12 17:00:57.534110,1865.35,0,
2023-04-12 17:00:58.639909,1865.35,0,
2023-04-12 17:00:59.908153,1865.35,0,
2023-04-12 17:01:01.149559,1865.35,0,
2023-04-12 17:01:02.267345,1865.34,0,DOWN
2023-04-12 17:01:03.369187,1865.35,0,UP
2023-04-12 17:01:04.472952,1865.34,0,DOWN
2023-04-12 17:01:05.570545,1865.34,0,
2023-04-12 17:01:06.672425,1865.35,0,UP
2023-04-12 17:01:07.855144,1865.34,0,DOWN
2023-04-12 17:01:09.036551,1865.34,0,
2023-04-12 17:01:10.121854,1865.34,0,
2023-04-12 17:01:11.229199,1865.34,0,
2023-04-12 17:01:12.335715,1865.34,0,
2023-04-12 17:01:13.602202,1865.34,0,
2023-04-12 17:01:14.865876,1865.34,0,
2023-04-12 17:01:16.127145,1865.34,0,
2023-04-12 17:01:17.389021,1865.34,0,
2023-04-12 17:01:18.492921,1865.28,0,DOWN
2023-04-12 17:01:19.600438,1865.28,0,
2023-04-12 17:01:20.787950,1865.29,0,UP
2023-04-12 17:01:21.978686,1865.28,0,DOWN
2023-04-12 17:01:23.176571,1865.29,0,UP
2023-04-12 17:01:24.280598,1865.28,0,DOWN
2023-04-12 17:01:25.391283,1865.29,0,UP
2023-04-12 17:01:26.654182,1865.29,0,
