2023-04-13 12:56:23.171056,1913.31,0,UP
2023-04-13 12:56:27.392211,1913.32,0,UP
2023-04-13 12:56:31.328507,1913.00,0,DOWN
2023-04-13 12:56:32.417019,1913.00,0,
2023-04-13 12:56:33.490105,1913.00,0,
2023-04-13 12:56:34.782788,1913.00,0,
2023-04-13 12:56:35.963010,1913.00,0,
2023-04-13 12:56:37.156679,1913.00,0,
2023-04-13 12:56:38.240365,1913.00,0,
2023-04-13 12:56:39.503436,1913.00,0,
2023-04-13 12:56:40.774076,1913.00,0,
2023-04-13 12:56:41.891779,1913.00,0,
2023-04-13 12:56:43.165722,1913.00,0,
2023-04-13 12:56:44.421795,1913.00,0,
2023-04-13 12:56:45.525137,1913.00,0,
2023-04-13 12:56:46.723928,1913.00,0,
2023-04-13 12:56:47.965106,1912.94,0,DOWN
2023-04-13 12:56:49.077615,1912.94,0,
2023-04-13 12:56:50.156282,1912.94,0,
2023-04-13 12:56:51.339375,1912.94,0,
2023-04-13 12:56:52.437791,1912.94,0,
2023-04-13 12:56:53.620186,1912.94,0,
2023-04-13 12:56:54.879531,1912.94,0,
2023-04-13 12:56:56.134864,1912.94,0,
2023-04-13 12:56:57.391232,1912.94,0,
2023-04-13 12:56:58.658902,1912.94,0,
2023-04-13 12:56:59.919185,1912.94,0,
2023-04-13 12:57:01.190460,1912.94,0,
2023-04-13 12:57:02.370385,1912.94,0,
2023-04-13 12:57:03.444224,1912.95,0,UP
2023-04-13 12:57:04.704300,1912.95,0,
2023-04-13 12:57:05.808398,1912.95,0,
2023-04-13 12:57:07.089999,1912.95,0,
2023-04-13 12:57:08.349032,1912.95,0,
2023-04-13 12:57:09.609894,1912.95,0,
2023-04-13 12:57:10.683113,1912.95,0,
2023-04-13 12:57:11.952718,1912.94,0,DOWN
2023-04-13 12:57:13.024530,1912.94,0,
2023-04-13 12:57:14.129601,1912.94,0,
2023-04-13 12:57:15.239775,1912.94,0,
2023-04-13 12:57:16.321057,1912.94,0,
2023-04-13 12:57:17.582591,1912.93,0,DOWN
2023-04-13 12:57:18.684963,1912.93,0,
2023-04-13 12:57:19.942050,1912.93,0,
2023-04-13 12:57:21.044464,1912.93,0,
2023-04-13 12:57:22.229395,1912.84,0,DOWN
2023-04-13 12:57:23.407120,1912.84,0,
2023-04-13 12:57:24.683116,1912.84,0,
2023-04-13 12:57:25.921639,1912.84,0,
2023-04-13 12:57:27.002513,1912.84,0,
2023-04-13 12:57:28.263481,1912.84,0,
2023-04-13 12:57:29.336478,1912.84,0,
2023-04-13 12:57:30.595717,1912.85,0,UP
2023-04-13 12:57:31.835092,1912.80,0,DOWN
2023-04-13 12:57:32.928259,1912.80,0,
2023-04-13 12:57:34.014974,1912.79,0,DOWN
2023-04-13 12:57:35.086279,1912.79,0,
2023-04-13 12:57:36.162974,1912.79,0,
2023-04-13 12:57:37.268674,1912.79,0,
2023-04-13 12:57:38.363079,1912.79,0,
2023-04-13 12:57:39.435793,1912.79,0,
2023-04-13 12:57:40.530809,1912.79,0,
2023-04-13 12:57:41.809366,1912.79,0,
2023-04-13 12:57:43.065352,1912.79,0,
2023-04-13 12:57:44.325332,1912.79,0,
2023-04-13 12:57:45.581399,1912.79,0,
2023-04-13 12:57:46.843987,1912.79,0,
2023-04-13 12:57:48.112634,1912.79,0,
2023-04-13 12:57:49.355123,1912.79,0,
2023-04-13 12:57:50.613276,1912.79,0,
2023-04-13 12:57:51.686365,1912.79,0,
2023-04-13 12:57:52.768786,1912.79,0,
2023-04-13 12:57:53.845010,1912.79,0,
2023-04-13 12:57:55.105570,1912.79,0,
2023-04-13 12:57:56.363564,1912.79,0,
2023-04-13 12:57:57.627807,1912.80,0,UP
2023-04-13 12:57:58.735469,1912.80,0,
2023-04-13 12:57:59.975100,1912.80,0,
2023-04-13 12:58:01.230944,1912.80,0,
2023-04-13 12:58:02.495160,1912.80,0,
2023-04-13 12:58:03.576120,1912.80,0,
2023-04-13 12:58:04.841994,1912.80,0,
2023-04-13 12:58:06.121211,1912.79,0,DOWN
2023-04-13 12:58:07.194881,1912.79,0,
2023-04-13 12:58:08.366633,1912.79,0,
2023-04-13 12:58:09.628368,1912.79,0,
2023-04-13 12:58:10.701677,1912.79,0,
2023-04-13 12:58:11.804947,1912.79,0,
2023-04-13 12:58:13.073159,1912.79,0,
2023-04-13 12:58:14.146282,1912.79,0,
2023-04-13 12:58:15.381224,1912.79,0,
2023-04-13 12:58:16.462505,1912.79,0,
2023-04-13 12:58:17.559567,1912.79,0,
2023-04-13 12:58:18.831763,1912.79,0,
2023-04-13 12:58:20.097484,1912.79,0,
2023-04-13 12:58:21.356192,1912.79,0,
2023-04-13 12:58:22.609927,1912.79,0,
2023-04-13 12:58:23.855723,1912.79,0,
2023-04-13 12:58:24.969186,1912.79,0,
2023-04-13 12:58:26.046588,1912.79,0,
2023-04-13 12:58:27.324821,1912.79,0,
2023-04-13 12:58:28.589236,1912.79,0,
2023-04-13 12:58:29.851497,1912.79,0,
2023-04-13 12:58:30.961347,1912.79,0,
2023-04-13 12:58:32.149422,1912.79,0,
2023-04-13 12:58:33.228342,1912.80,0,UP
2023-04-13 12:58:34.490877,1912.80,0,
2023-04-13 12:58:35.583794,1912.80,0,
2023-04-13 12:58:36.667005,1912.80,0,
2023-04-13 12:58:37.928021,1912.80,0,
2023-04-13 12:58:38.997409,1912.79,0,DOWN
2023-04-13 12:58:40.254031,1912.80,0,UP
2023-04-13 12:58:41.514093,1912.80,0,
2023-04-13 12:58:42.699093,1912.80,0,
2023-04-13 12:58:43.786921,1912.80,0,
2023-04-13 12:58:44.858912,1912.80,0,
2023-04-13 12:58:46.125860,1912.80,0,
2023-04-13 12:58:47.394024,1912.79,0,DOWN
2023-04-13 12:58:48.654848,1912.80,0,UP
2023-04-13 12:58:49.727159,1912.79,0,DOWN
2023-04-13 12:58:50.988251,1912.79,0,
2023-04-13 12:58:52.062193,1912.79,0,
2023-04-13 12:58:53.174616,1912.80,0,UP
2023-04-13 12:58:54.250017,1912.79,0,DOWN
2023-04-13 12:58:55.516703,1912.79,0,
2023-04-13 12:58:56.764210,1912.79,0,
2023-04-13 12:58:57.833330,1912.79,0,
2023-04-13 12:58:59.088402,1912.79,0,
2023-04-13 12:59:00.160737,1912.79,0,
2023-04-13 12:59:01.232149,1912.79,0,
2023-04-13 12:59:02.489132,1912.79,0,
2023-04-13 12:59:03.756149,1912.79,0,
2023-04-13 12:59:04.831718,1912.80,0,UP
2023-04-13 12:59:06.098066,1912.80,0,
2023-04-13 12:59:07.275018,1912.80,0,
2023-04-13 12:59:08.349622,1912.80,0,
2023-04-13 12:59:09.454441,1912.80,0,
2023-04-13 12:59:10.529797,1912.80,0,
2023-04-13 12:59:11.602537,1912.80,0,
2023-04-13 12:59:12.784778,1912.80,0,
2023-04-13 12:59:13.864674,1912.80,0,
2023-04-13 12:59:14.936995,1912.80,0,
2023-04-13 12:59:16.202089,1912.79,0,DOWN
2023-04-13 12:59:17.463307,1912.79,0,
2023-04-13 12:59:18.724695,1912.79,0,
2023-04-13 12:59:19.962416,1912.79,0,
2023-04-13 12:59:21.221184,1912.79,0,
2023-04-13 12:59:22.330047,1912.79,0,
2023-04-13 12:59:23.409423,1912.79,0,
2023-04-13 12:59:24.485454,1912.79,0,
2023-04-13 12:59:25.561706,1912.79,0,
2023-04-13 12:59:26.744044,1912.79,0,
2023-04-13 12:59:27.909793,1912.79,0,
2023-04-13 12:59:28.984628,1912.79,0,
2023-04-13 12:59:30.056943,1912.79,0,
2023-04-13 12:59:31.317329,1912.79,0,
2023-04-13 12:59:32.390767,1912.79,0,
2023-04-13 12:59:33.462744,1912.79,0,
2023-04-13 12:59:34.718130,1912.79,0,
2023-04-13 12:59:35.975720,1912.79,0,
2023-04-13 12:59:37.247408,1912.79,0,
2023-04-13 12:59:38.323934,1912.79,0,
2023-04-13 12:59:39.581423,1912.80,0,UP
2023-04-13 12:59:40.843399,1912.80,0,
2023-04-13 12:59:41.951749,1912.79,0,DOWN
2023-04-13 12:59:43.192034,1912.79,0,
2023-04-13 12:59:44.452217,1912.79,0,
2023-04-13 12:59:45.554134,1912.79,0,
2023-04-13 12:59:46.670664,1912.79,0,
2023-04-13 12:59:47.743795,1912.79,0,
2023-04-13 12:59:48.925132,1912.79,0,
2023-04-13 12:59:49.995117,1912.79,0,
2023-04-13 12:59:51.231823,1912.79,0,
2023-04-13 12:59:52.498518,1912.79,0,
2023-04-13 12:59:53.754677,1912.79,0,
2023-04-13 12:59:54.852056,1912.79,0,
2023-04-13 12:59:55.919813,1912.79,0,
2023-04-13 12:59:56.996731,1912.79,0,
2023-04-13 12:59:58.259008,1912.80,0,UP
2023-04-13 12:59:59.328137,1912.80,0,
2023-04-13 13:00:00.589519,1912.79,0,DOWN
2023-04-13 13:00:01.775666,1912.80,0,UP
2023-04-13 13:00:03.033802,1912.80,0,
2023-04-13 13:00:04.297176,1912.80,0,
2023-04-13 13:00:05.388612,1912.88,0,UP
2023-04-13 13:00:06.496763,1912.88,0,
2023-04-13 13:00:07.759344,1912.88,0,
2023-04-13 13:00:09.018850,1912.88,0,
