2023-01-22 22:41:42.928266,START ,1638.4,ETHUSDT
2023-01-22 22:45:49.902075,697e1c49-ec31-4c54-ae77-43567cece2c6,1635.39,1636.03,10
2023-01-22 22:45:49.902075,CANCEL ORDER,1635.39,1636.03
2023-01-22 22:45:50.190155,SET ORDER,1635.39,1636.03
2023-01-22 23:01:33.850466,START ,1646.5,ETHUSDT
2023-01-22 23:02:06.979488,5ae60edc-98f1-41fd-be8c-0ae38015c92b,1646.5,1645.81,3
2023-01-22 23:02:06.979488,CANCEL ORDER,1646.5,1645.81
2023-01-22 23:02:07.443121,SET ORDER,1646.5,1645.81
2023-01-22 23:03:29.248083,8df96cc3-11aa-4442-b956-bdcd047767a7,1643.87,1644.51,5
2023-01-22 23:03:29.248083,CANCEL ORDER,1643.87,1644.51
2023-01-22 23:03:29.497853,SET ORDER,1643.87,1644.51
2023-01-22 23:04:37.816465,4b586359-702f-4179-9fc4-dcaffbe2ab9b,1646.51,1646.07,3
2023-01-22 23:04:37.816465,CANCEL ORDER,1646.51,1646.07
2023-01-22 23:04:38.061829,SET ORDER,1646.51,1646.07
2023-01-22 23:05:08.805373,8caf97c1-b93c-44bb-8802-807418ddd45a,1648.07,1647.45,4
2023-01-22 23:05:08.805373,CANCEL ORDER,1648.07,1647.45
2023-01-22 23:05:09.050170,SET ORDER,1648.07,1647.45
2023-01-23 11:23:43.781206,START ,1639.17,ETHUSDT
2023-01-23 11:24:35.297858,8d268a08-f63d-4df7-81fb-72182927a415,1634.95,1635.34,3
2023-01-23 11:24:35.297858,CANCEL ORDER,1634.95,1635.34
2023-01-23 11:24:35.740704,SET ORDER,1634.95,1635.33
2023-01-23 11:24:35.974370,7579e7b5-9437-481d-9826-2ac80c7f1ba4,1635.17,1635.33,3
2023-01-23 11:24:35.974370,CANCEL ORDER,1635.17,1635.33
2023-01-23 11:24:36.194383,SET ORDER,1635.17,1635.33
2023-01-23 11:28:41.793061,0820234c-b958-4c76-87b1-a03b9a65c686,1637.33,1636.74,31
2023-01-23 11:28:41.793061,CANCEL ORDER,1637.33,1636.74
2023-01-23 11:28:42.061056,SET ORDER,1637.33,1636.74
2023-01-23 11:31:51.977089,6d5b1e49-0f1b-4dc7-8725-20674e4eacf0,1634.74,1635.53,3
2023-01-23 11:31:51.977089,CANCEL ORDER,1634.74,1635.53
2023-01-23 11:31:52.208841,SET ORDER,1634.74,1635.53
2023-01-23 11:34:03.448289,8e6ba9ef-fd0e-4661-b86a-156ae55e4c7c,1633.53,1634.19,22
2023-01-23 11:34:03.448289,CANCEL ORDER,1633.53,1634.19
2023-01-23 11:34:03.843331,SET ORDER,1633.53,1634.19
2023-01-23 11:34:20.578276,9fb0ca5f-0319-41e7-87d2-b9eeb18f1716,1631.5,1631.94,4
2023-01-23 11:34:20.578276,CANCEL ORDER,1631.5,1631.94
2023-01-23 11:34:20.799277,SET ORDER,1631.5,1631.94
2023-01-23 11:38:17.818795,4b02fc8b-690a-4ab0-8074-caf2839f5e9d,1633.94,1633.17,9
2023-01-23 11:38:17.818795,CANCEL ORDER,1633.94,1633.17
2023-01-23 11:38:17.983910,SET ORDER,1633.94,1633.17
2023-01-23 11:39:10.874190,b539b690-d402-481a-8ea0-d4475d22a087,1635.17,1634.54,3
2023-01-23 11:39:10.874190,CANCEL ORDER,1635.17,1634.54
2023-01-23 11:39:11.110655,SET ORDER,1635.17,1634.54
2023-01-23 11:39:55.618531,6f166425-3a00-47d0-b3b7-e8637a2988c9,1632.54,1633.19,3
2023-01-23 11:39:55.618531,CANCEL ORDER,1632.54,1633.19
2023-01-23 11:39:55.841012,SET ORDER,1632.54,1633.19
2023-01-23 11:45:23.496399,9da9affb-b9d5-4255-931a-d61a5252648f,1635.19,1634.53,12
2023-01-23 11:45:23.496399,CANCEL ORDER,1635.19,1634.53
2023-01-23 11:45:23.720542,SET ORDER,1635.19,1634.53
2023-01-23 11:46:31.027146,1cab5841-65bd-4314-9baa-298fe7b9d3ec,1632.53,1633.23,18
2023-01-23 11:46:31.027146,CANCEL ORDER,1632.53,1633.23
2023-01-23 11:46:31.299677,SET ORDER,1632.53,1633.23
2023-01-23 11:46:56.684592,e6757a98-4aee-4c67-9ad7-81d3971a0089,1631.23,1632.01,3
2023-01-23 11:46:56.684592,CANCEL ORDER,1631.23,1632.01
2023-01-23 11:46:56.897587,SET ORDER,1631.23,1632.01
2023-01-23 11:49:59.858216,4ad30372-55bb-490c-8e38-04daac1281f4,1634.01,1633.56,23
2023-01-23 11:49:59.858216,CANCEL ORDER,1634.01,1633.56
2023-01-23 11:50:00.087201,SET ORDER,1634.01,1633.56
2023-01-23 11:56:45.079656,6de1ded8-8de7-424c-9a30-cdef05be4589,1631.56,1632.15,28
2023-01-23 11:56:45.079656,CANCEL ORDER,1631.56,1632.15
2023-01-23 11:56:45.294364,SET ORDER,1631.56,1632.15
2023-01-23 11:57:25.981098,75b25db0-caae-4fa4-8aa7-203be4c259b9,1630.15,1630.61,11
2023-01-23 11:57:25.981098,CANCEL ORDER,1630.15,1630.61
2023-01-23 11:57:26.211847,SET ORDER,1630.15,1630.60
2023-01-23 11:58:37.368167,3c64d4b4-6045-4072-a519-a5d878048ade,1632.6,1631.82,4
2023-01-23 11:58:37.368167,CANCEL ORDER,1632.6,1631.82
2023-01-23 11:58:37.585137,SET ORDER,1632.6,1631.82
2023-01-23 11:59:10.086934,f551773a-5d17-4b1f-9834-4da74917ce85,1629.82,1630.61,8
2023-01-23 11:59:10.086934,CANCEL ORDER,1629.82,1630.61
2023-01-23 11:59:10.319725,SET ORDER,1629.82,1630.61
2023-01-23 12:08:10.504685,ea79d059-b30c-4f03-b67d-1d8c3f40388b,1632.61,1631.82,35
2023-01-23 12:08:10.504685,CANCEL ORDER,1632.61,1631.82
2023-01-23 12:08:10.715943,SET ORDER,1632.61,1631.82
2023-01-23 12:11:25.787524,START ,1633.82,ETHUSDT
2023-01-23 12:22:08.089378,f011b5ef-1b6a-41d7-9b19-8299fe63a275,1630.49,1631.25,23
2023-01-23 12:22:08.089378,CANCEL ORDER,1630.49,1631.25
2023-01-23 12:22:08.367399,SET ORDER,1630.49,1631.25
2023-01-23 12:23:04.530471,6e453cff-6204-4f80-963b-928d632f5c67,1629.25,1629.8,3
2023-01-23 12:23:04.530471,CANCEL ORDER,1629.25,1629.8
2023-01-23 12:23:04.743048,SET ORDER,1629.25,1629.79
2023-01-23 12:25:03.944771,c81fbdd5-5dbf-429d-b0bb-1f0e054341e8,1631.79,1631.31,14
2023-01-23 12:25:03.944771,CANCEL ORDER,1631.79,1631.31
2023-01-23 12:25:04.160620,SET ORDER,1631.79,1631.33
2023-01-23 12:28:25.560416,754ec2e7-082a-43c6-835d-564ec045c719,1629.33,1630.07,3
2023-01-23 12:28:25.560416,CANCEL ORDER,1629.33,1630.07
2023-01-23 12:28:25.774700,SET ORDER,1629.33,1630.07
2023-01-23 12:32:36.260162,4740d724-f6eb-4294-a009-b8aacd60682d,1632.07,1631.45,11
2023-01-23 12:32:36.260162,CANCEL ORDER,1632.07,1631.45
2023-01-23 12:32:36.471149,SET ORDER,1632.07,1631.45
2023-01-23 12:39:15.567740,ba0ca3a4-75cd-460f-93af-91b0adeab1f7,1633.45,1632.65,42
2023-01-23 12:39:15.567740,CANCEL ORDER,1633.45,1632.65
2023-01-23 12:39:15.802747,SET ORDER,1633.45,1632.65
2023-01-23 12:43:22.844425,7291b8f1-7390-4c1a-a11b-80db0f6d0eb4,1634.65,1634.49,17
2023-01-23 12:43:22.844425,CANCEL ORDER,1634.65,1634.49
2023-01-23 12:43:23.066358,SET ORDER,1634.65,1634.49
2023-01-23 12:56:15.880669,22062165-7654-4fde-995d-9f8fcaff99b1,1636.49,1635.7,10
2023-01-23 12:56:15.880669,CANCEL ORDER,1636.49,1635.7
2023-01-23 12:56:16.106216,SET ORDER,1636.49,1635.70
2023-01-23 12:59:53.676883,05e3f0a8-f554-468d-9649-9c3440128cf2,1637.7,1636.9,18
2023-01-23 12:59:53.676883,CANCEL ORDER,1637.7,1636.9
2023-01-23 12:59:53.908487,SET ORDER,1637.7,1636.90
2023-01-23 13:03:01.256167,8c7602aa-76a7-4a49-af0a-50e7e24a7a98,1634.9,1635.42,20
2023-01-23 13:03:01.256167,CANCEL ORDER,1634.9,1635.42
2023-01-23 13:03:01.492758,SET ORDER,1634.9,1635.42
2023-01-23 13:05:43.074284,38184870-c5b6-436a-b54a-8596deb555d2,1637.42,1636.64,8
2023-01-23 13:05:43.074284,CANCEL ORDER,1637.42,1636.64
2023-01-23 13:05:43.306261,SET ORDER,1637.42,1636.64
2023-01-23 13:11:54.656740,443f1e0e-bc8f-4a6d-a56f-90fa0315d6c6,1634.64,1635.17,16
2023-01-23 13:11:54.656740,CANCEL ORDER,1634.64,1635.17
2023-01-23 13:11:54.888341,SET ORDER,1634.64,1635.17
2023-01-23 13:20:28.822182,ff7e0ca8-c22a-4638-836a-e79e0d3723f0,1633.17,1633.61,3
2023-01-23 13:20:28.822182,CANCEL ORDER,1633.17,1633.61
2023-01-23 13:20:29.047938,SET ORDER,1633.17,1633.60
2023-01-23 13:22:54.337904,9992a868-8e79-43df-92e9-4da3a3fd7319,1635.6,1634.94,13
2023-01-23 13:22:54.337904,CANCEL ORDER,1635.6,1634.94
2023-01-23 13:22:54.635168,SET ORDER,1635.6,1634.94
2023-01-23 13:32:57.712223,6b3ed320-4b21-43d7-9a42-ec65d0b36aeb,1632.94,1633.64,12
2023-01-23 13:32:57.712223,CANCEL ORDER,1632.94,1633.64
2023-01-23 13:32:57.928644,SET ORDER,1632.94,1633.64
2023-01-23 13:36:40.281450,e869607c-134c-4804-9847-54f0a3a9898f,1631.64,1632.36,3
2023-01-23 13:36:40.281450,CANCEL ORDER,1631.64,1632.36
2023-01-23 13:36:40.501478,SET ORDER,1631.64,1632.36
2023-01-23 13:38:50.161760,ea42db22-80d1-44fe-9a47-33471537463d,1634.36,1633.58,10
2023-01-23 13:38:50.161760,CANCEL ORDER,1634.36,1633.58
2023-01-23 13:38:50.371012,SET ORDER,1634.36,1633.66
2023-01-23 13:40:32.545832,5b88c0b8-10f6-4c65-8dcf-7529890c502d,1635.66,1635.0,32
2023-01-23 13:40:32.545832,CANCEL ORDER,1635.66,1635.0
2023-01-23 13:40:32.770138,SET ORDER,1635.66,1635.00
2023-01-23 13:50:53.252871,850057fa-1ee6-4caf-8771-2dd2111e0a9c,1633,1633.8,9
2023-01-23 13:50:53.252871,CANCEL ORDER,1633,1633.8
2023-01-23 13:50:53.475746,SET ORDER,1633,1633.80
2023-01-23 13:57:51.243565,6a046ee5-0e9b-4b43-a79a-3e0886110049,1631.8,1632.52,6
2023-01-23 13:57:51.243565,CANCEL ORDER,1631.8,1632.52
2023-01-23 13:57:51.473404,SET ORDER,1631.8,1632.52
2023-01-23 14:00:32.106293,5e7b4735-75f9-46a8-8679-b308b899c8b6,1634.52,1634.08,24
2023-01-23 14:00:32.106293,CANCEL ORDER,1634.52,1634.08
2023-01-23 14:00:32.318331,SET ORDER,1634.52,1634.08
2023-01-23 14:02:35.829869,63711ca4-e4f2-47bb-a596-1cfd0ad06b5d,1632.08,1632.63,22
2023-01-23 14:02:35.829869,CANCEL ORDER,1632.08,1632.63
2023-01-23 14:02:36.059631,SET ORDER,1632.08,1632.63
2023-01-23 14:08:41.124602,7bb4a211-a62d-4e6b-abc6-6989f259c1c3,1634.63,1633.84,28
2023-01-23 14:08:41.124602,CANCEL ORDER,1634.63,1633.84
2023-01-23 14:08:41.345625,SET ORDER,1634.63,1633.84
2023-01-23 14:10:54.273709,43ce77a5-8a23-4060-8257-b3654a1ff7eb,1635.84,1635.09,5
2023-01-23 14:10:54.273709,CANCEL ORDER,1635.84,1635.09
2023-01-23 14:10:54.507520,SET ORDER,1635.84,1635.09
2023-01-23 14:13:32.981680,e0563017-6fd4-4824-b591-f2c8eaade8fb,1637.09,1636.31,16
2023-01-23 14:13:32.981680,CANCEL ORDER,1637.09,1636.31
2023-01-23 14:13:33.210219,SET ORDER,1637.09,1636.32
2023-01-23 14:18:25.972358,8475a0fe-52aa-470d-ab04-9f812cb857db,1634.32,1635.12,3
2023-01-23 14:18:25.972358,CANCEL ORDER,1634.32,1635.12
2023-01-23 14:18:26.191345,SET ORDER,1634.32,1635.12
2023-01-23 14:19:14.794364,5f74f9f9-6b9a-4d8b-b6db-2315e2d2a925,1637.12,1636.56,20
2023-01-23 14:19:14.794364,CANCEL ORDER,1637.12,1636.56
2023-01-23 14:19:15.019262,SET ORDER,1637.12,1636.46
2023-01-23 14:28:07.741970,a36b5f06-8724-409b-b0d6-a32707f56f60,1634.46,1635.24,28
2023-01-23 14:28:07.741970,CANCEL ORDER,1634.46,1635.24
2023-01-23 14:28:08.010950,SET ORDER,1634.46,1635.24
2023-01-23 14:37:00.487433,4f9e667a-3c7a-4bbb-9f95-bb97dc850678,1637.24,1636.56,3
2023-01-23 14:37:00.487433,CANCEL ORDER,1637.24,1636.56
2023-01-23 14:37:00.704818,SET ORDER,1637.24,1636.56
2023-01-23 14:41:24.267713,ce9c77f6-94ac-401d-8b31-e2eb32709375,1638.55,1638.0,22
2023-01-23 14:41:24.267713,CANCEL ORDER,1638.55,1638.0
2023-01-23 14:41:24.491124,SET ORDER,1638.55,1638.00
2023-01-23 15:10:16.686156,777fa4d9-54ac-4e77-9685-37c78b5829a3,1636,1636.73,28
2023-01-23 15:10:16.686156,CANCEL ORDER,1636,1636.73
2023-01-23 15:10:16.917669,SET ORDER,1636,1636.73
2023-01-23 15:23:38.303888,c6c1a019-cd80-468f-84a0-1c578f76c792,1634.73,1635.5,17
2023-01-23 15:23:38.303888,CANCEL ORDER,1634.73,1635.5
2023-01-23 15:23:38.526076,SET ORDER,1634.73,1635.50
2023-01-23 15:24:35.426050,21e21d14-0b03-4d2a-ab1a-5f00b5917934,1633.5,1634.23,11
2023-01-23 15:24:35.426050,CANCEL ORDER,1633.5,1634.23
2023-01-23 15:24:35.657096,SET ORDER,1633.5,1634.23
2023-01-23 15:25:55.858585,512a5a46-c704-4482-a7c2-4f5a4ded00ff,1632.23,1632.87,3
2023-01-23 15:25:55.858585,CANCEL ORDER,1632.23,1632.87
2023-01-23 15:25:56.067954,SET ORDER,1632.23,1632.87
2023-01-23 15:26:05.607283,b7962561-69f5-46b9-863e-6db3281e33b1,1630.52,1631.06,4
2023-01-23 15:26:05.607283,CANCEL ORDER,1630.52,1631.06
2023-01-23 15:26:05.865732,SET ORDER,1630.52,1630.60
2023-01-23 15:28:04.220211,c3accd32-5816-4873-acc1-f064e19cdbdf,1632.6,1632.02,5
2023-01-23 15:28:04.220211,CANCEL ORDER,1632.6,1632.02
2023-01-23 15:28:04.413007,SET ORDER,1632.6,1632.02
2023-01-23 15:32:17.452119,dbd97721-4f48-4484-8d4c-d96763314b41,1634.02,1633.45,3
2023-01-23 15:32:17.452119,CANCEL ORDER,1634.02,1633.45
2023-01-23 15:32:17.710221,SET ORDER,1634.02,1633.45
2023-01-23 15:33:18.135197,692f4c6b-8d2f-4410-a717-975b49f53faf,1635.45,1635.05,3
2023-01-23 15:33:18.135197,CANCEL ORDER,1635.45,1635.05
2023-01-23 15:33:18.555260,SET ORDER,1635.45,1635.15
2023-01-23 15:35:32.617360,36c98280-9632-4d46-85b6-090f08312d2b,1633.15,1633.8,3
2023-01-23 15:35:32.617360,CANCEL ORDER,1633.15,1633.8
2023-01-23 15:35:32.886344,SET ORDER,1633.15,1633.80
2023-01-23 15:36:04.109388,ee2247d0-bc28-4245-b301-56dfa1e802ee,1635.8,1635.27,3
2023-01-23 15:36:04.109388,CANCEL ORDER,1635.8,1635.27
2023-01-23 15:36:04.326422,SET ORDER,1635.8,1635.27
2023-01-23 15:36:36.815774,b3cfb405-d589-4133-92b0-f3669210dc75,1637.27,1636.81,13
2023-01-23 15:36:36.815774,CANCEL ORDER,1637.27,1636.81
2023-01-23 15:36:37.063769,SET ORDER,1637.27,1636.95
2023-01-23 15:37:31.469037,9ab573ed-e364-43d8-9f12-5b873b271fd4,1634.95,1635.52,13
2023-01-23 15:37:31.469037,CANCEL ORDER,1634.95,1635.52
2023-01-23 15:37:31.704282,SET ORDER,1634.95,1635.52
2023-01-23 15:37:57.010213,6837fcf7-a934-4470-9d41-48bfc930d4ef,1637.52,1636.8,3
2023-01-23 15:37:57.010213,CANCEL ORDER,1637.52,1636.8
2023-01-23 15:37:57.228468,SET ORDER,1637.52,1636.80
2023-01-23 15:40:41.616618,6045fa4d-5b1e-4b5a-b1fd-0e72e26a0ed8,1634.8,1635.29,3
2023-01-23 15:40:41.616618,CANCEL ORDER,1634.8,1635.29
2023-01-23 15:40:41.840616,SET ORDER,1634.8,1635.29
2023-01-23 15:43:22.487526,790fef0c-b133-4d90-b9e8-c513dfc7a93d,1637.29,1636.78,3
2023-01-23 15:43:22.487526,CANCEL ORDER,1637.29,1636.78
2023-01-23 15:43:22.729552,SET ORDER,1637.29,1636.78
2023-01-23 15:46:28.042984,378e100b-4f05-4a34-b523-4af68251b90a,1634.78,1635.57,7
2023-01-23 15:46:28.042984,CANCEL ORDER,1634.78,1635.57
2023-01-23 15:46:28.259446,SET ORDER,1634.78,1635.57
2023-01-23 15:49:35.950324,81e57084-1f12-48fd-a679-22951aba32b9,1633.57,1634.36,13
2023-01-23 15:49:35.950324,CANCEL ORDER,1633.57,1634.36
2023-01-23 15:49:36.185306,SET ORDER,1633.57,1634.36
2023-01-23 15:52:25.098586,7f1b1d6b-2ebe-4c07-89cd-eaa3d7bdd38b,1636.36,1635.7,3
2023-01-23 15:52:25.098586,CANCEL ORDER,1636.36,1635.7
2023-01-23 15:52:25.307414,SET ORDER,1636.36,1635.70
2023-01-23 15:55:47.529511,d153aa94-9d1f-48d2-a4fc-a011a4aacf66,1633.7,1634.34,7
2023-01-23 15:55:47.529511,CANCEL ORDER,1633.7,1634.34
2023-01-23 15:55:47.745537,SET ORDER,1633.7,1634.34
2023-01-23 16:02:40.281874,139156ee-f19a-4c01-b559-35c39e45e700,1632.34,1633.04,9
2023-01-23 16:02:40.281874,CANCEL ORDER,1632.34,1633.04
2023-01-23 16:02:40.494659,SET ORDER,1632.34,1633.04
2023-01-23 16:02:57.265578,c3ab5ff2-7fc1-4332-998f-d2d7234fbc26,1635.04,1634.27,11
2023-01-23 16:02:57.265578,CANCEL ORDER,1635.04,1634.27
2023-01-23 16:02:57.490773,SET ORDER,1635.04,1634.27
2023-01-23 16:04:29.129836,b1694f92-267d-48d5-813f-2088720d0c42,1636.27,1635.54,5
2023-01-23 16:04:29.129836,CANCEL ORDER,1636.27,1635.54
2023-01-23 16:04:29.344330,SET ORDER,1636.27,1635.54
2023-01-23 16:05:41.374261,fe636c58-ec98-488d-9c8d-cfe50c32a8a2,1637.54,1636.81,12
2023-01-23 16:05:41.374261,CANCEL ORDER,1637.54,1636.81
2023-01-23 16:05:41.659637,SET ORDER,1637.54,1636.81
2023-01-23 16:08:18.790943,96ac2a46-f055-4940-a09a-836398045809,1634.81,1635.26,5
2023-01-23 16:08:18.790943,CANCEL ORDER,1634.81,1635.26
2023-01-23 16:08:19.016238,SET ORDER,1634.81,1635.25
2023-01-23 16:09:03.677010,31cff7de-a46c-4273-a9c1-6e492d3d5c9a,1637.25,1636.58,3
2023-01-23 16:09:03.677010,CANCEL ORDER,1637.25,1636.58
2023-01-23 16:09:03.901550,SET ORDER,1637.25,1636.58
2023-01-23 16:09:36.691812,cc52ce2b-1458-4f97-8eff-38cbc96dd1f3,1638.58,1637.92,8
2023-01-23 16:09:36.691812,CANCEL ORDER,1638.58,1637.92
2023-01-23 16:09:36.916961,SET ORDER,1638.58,1637.92
2023-01-23 16:17:25.222718,f18fca62-b65f-48ca-908d-9796acaa1549,1639.92,1639.25,30
2023-01-23 16:17:25.222718,CANCEL ORDER,1639.92,1639.25
2023-01-23 16:17:25.444580,SET ORDER,1639.92,1639.42
2023-01-23 16:22:24.898245,2f341fc4-08cd-4848-903b-f1acc7661477,1637.42,1638.2,38
2023-01-23 16:22:24.898245,CANCEL ORDER,1637.42,1638.2
2023-01-23 16:22:25.126334,SET ORDER,1637.42,1638.20
2023-01-23 16:23:22.110657,15717bd8-6b22-45ad-87d5-3779cafc33a9,1636.2,1636.6,10
2023-01-23 16:23:22.110657,CANCEL ORDER,1636.2,1636.6
2023-01-23 16:23:22.327677,SET ORDER,1636.2,1636.60
2023-01-23 16:27:06.782508,4c72c648-8337-437a-81d7-549a564a62f0,1634.6,1635.35,23
2023-01-23 16:27:06.782508,CANCEL ORDER,1634.6,1635.35
2023-01-23 16:27:07.007731,SET ORDER,1634.6,1635.31
2023-01-23 16:27:14.194991,48fc54d9-977a-4779-bf82-846562dfa37f,1633.3,1633.82,3
2023-01-23 16:27:14.194991,CANCEL ORDER,1633.3,1633.82
2023-01-23 16:27:14.418589,SET ORDER,1633.3,1633.82
2023-01-23 16:31:54.175108,eb9c8bb0-225b-4201-9efb-f3a0a44cc473,1631.82,1632.31,15
2023-01-23 16:31:54.175108,CANCEL ORDER,1631.82,1632.31
2023-01-23 16:31:54.397525,SET ORDER,1631.82,1632.32
2023-01-23 16:36:37.996961,bb733ce5-ad1d-4d47-b6b4-f7fc343b35e7,1634.32,1633.6,3
2023-01-23 16:36:37.996961,CANCEL ORDER,1634.32,1633.6
2023-01-23 16:36:38.225184,SET ORDER,1634.32,1633.60
2023-01-23 16:39:59.571830,836854d0-0b88-4799-86db-e3b178672aec,1631.6,1632.13,7
2023-01-23 16:39:59.571830,CANCEL ORDER,1631.6,1632.13
2023-01-23 16:39:59.787435,SET ORDER,1631.6,1632.13
2023-01-23 16:40:44.660919,12f1957f-0bf7-4857-b4c1-17d615468eb4,1634.23,1633.49,8
2023-01-23 16:40:44.660919,CANCEL ORDER,1634.23,1633.49
2023-01-23 16:40:44.875792,SET ORDER,1634.23,1633.49
2023-01-23 16:41:17.267859,dfda4a23-3c8b-49f9-a972-b0519c76e208,1635.49,1634.87,8
2023-01-23 16:41:17.267859,CANCEL ORDER,1635.49,1634.87
2023-01-23 16:41:17.490371,SET ORDER,1635.49,1634.88
2023-01-23 16:52:10.361020,089cb826-f7a5-47ec-8d32-7ba97079f3af,1632.87,1633.6,24
2023-01-23 16:52:10.361020,CANCEL ORDER,1632.87,1633.6
2023-01-23 16:52:10.633550,SET ORDER,1632.87,1633.60
2023-01-23 17:00:39.608093,cda51884-fd4b-4e7e-8066-61dc475b3b27,1631.6,1632.22,48
2023-01-23 17:00:39.608093,CANCEL ORDER,1631.6,1632.22
2023-01-23 17:00:41.056618,SET ORDER,1631.6,1632.20
2023-01-23 17:06:20.388942,a52e7731-8ff8-40b2-aad4-caaa8faa34ab,1634.2,1633.45,30
2023-01-23 17:06:20.388942,CANCEL ORDER,1634.2,1633.45
2023-01-23 17:06:20.611279,SET ORDER,1634.2,1633.45
2023-01-23 17:08:01.714271,ff978a36-b16f-49d7-80ee-717a979df864,1631.45,1632.2,15
2023-01-23 17:08:01.714271,CANCEL ORDER,1631.45,1632.2
2023-01-23 17:08:01.936551,SET ORDER,1631.45,1632.20
2023-01-23 17:11:27.638992,c4001fed-fbaa-40bb-920c-0d1a58672a12,1634.2,1633.5,16
2023-01-23 17:11:27.638992,CANCEL ORDER,1634.2,1633.5
2023-01-23 17:11:27.855184,SET ORDER,1634.2,1633.50
2023-01-23 17:19:53.078818,50d6bfb8-565d-4743-b49e-61f1ea57e642,1631.5,1632.27,3
2023-01-23 17:19:53.078818,CANCEL ORDER,1631.5,1632.27
2023-01-23 17:19:53.333194,SET ORDER,1631.5,1632.27
2023-01-23 17:25:15.010768,11bfcfcb-5455-4ddd-a951-27a65f3bc87f,1634.27,1633.6,3
2023-01-23 17:25:15.010768,CANCEL ORDER,1634.27,1633.6
2023-01-23 17:25:15.240020,SET ORDER,1634.27,1633.60
2023-01-23 17:26:29.441353,4a72686a-1da5-4878-8fc2-071143fd6385,1635.6,1635.0,24
2023-01-23 17:26:29.441353,CANCEL ORDER,1635.6,1635.0
2023-01-23 17:26:29.664077,SET ORDER,1635.6,1635.00
2023-01-23 17:46:26.726469,183a54a6-ca55-4775-8e03-340bf983f202,1633,1633.78,25
2023-01-23 17:46:26.726469,CANCEL ORDER,1633,1633.78
2023-01-23 17:46:26.957884,SET ORDER,1633,1633.45
2023-01-23 17:55:12.110615,8871830e-a777-42ff-92ad-e3dac6cbd674,1635.45,1634.69,11
2023-01-23 17:55:12.110615,CANCEL ORDER,1635.45,1634.69
2023-01-23 17:55:12.310769,SET ORDER,1635.45,1634.69
2023-01-23 17:58:03.229420,27561d5b-e834-4db8-9613-c0cf32dab010,1636.69,1635.99,3
2023-01-23 17:58:03.229420,CANCEL ORDER,1636.69,1635.99
2023-01-23 17:58:03.456472,SET ORDER,1636.69,1635.99
2023-01-23 18:11:54.319445,5d96a26f-29ec-402b-af8f-0b472f927dc7,1637.99,1637.35,5
2023-01-23 18:11:54.319445,CANCEL ORDER,1637.99,1637.35
2023-01-23 18:11:54.550456,SET ORDER,1637.99,1637.35
2023-01-23 18:12:11.324885,23ff7b1f-e499-48fd-af68-ff5f39106393,1639.35,1638.56,5
2023-01-23 18:12:11.324885,CANCEL ORDER,1639.35,1638.56
2023-01-23 18:12:11.553909,SET ORDER,1639.35,1638.95
2023-01-23 18:12:24.530911,0bc3acec-de56-4bf7-8368-6ab1dc70d920,1636.95,1637.68,4
2023-01-23 18:12:24.530911,CANCEL ORDER,1636.95,1637.68
2023-01-23 18:12:24.751794,SET ORDER,1636.95,1637.68
2023-01-23 18:13:06.926366,de785ae8-3722-4d4f-ba2b-bfafbd3f582d,1635.68,1636.47,3
2023-01-23 18:13:06.926366,CANCEL ORDER,1635.68,1636.47
2023-01-23 18:13:07.147976,SET ORDER,1635.68,1636.47
2023-01-23 18:13:49.399127,c6c9b108-6f12-4cbb-af52-4172bfb647ea,1638.47,1637.77,15
2023-01-23 18:13:49.399127,CANCEL ORDER,1638.47,1637.77
2023-01-23 18:13:49.672879,SET ORDER,1638.47,1637.78
2023-01-23 18:14:20.393417,aa4f4cf9-6790-4e8a-8ca7-c8130c953f1c,1635.78,1636.18,13
2023-01-23 18:14:20.393417,CANCEL ORDER,1635.78,1636.18
2023-01-23 18:14:20.608469,SET ORDER,1635.78,1636.18
2023-01-23 18:17:54.291532,0ba6932e-2a80-4455-b9d9-9c947e0e9209,1638.17,1637.52,16
2023-01-23 18:17:54.291532,CANCEL ORDER,1638.17,1637.52
2023-01-23 18:17:54.514159,SET ORDER,1638.17,1637.52
2023-01-23 18:19:54.257698,35bb7094-e0e6-4946-ab2b-73923f6b3d1a,1639.52,1638.76,4
2023-01-23 18:19:54.257698,CANCEL ORDER,1639.52,1638.76
2023-01-23 18:19:54.473903,SET ORDER,1639.52,1638.78
2023-01-23 18:24:14.704512,af729af4-5bc5-49af-9273-cc30c4abd02d,1641,1640.39,3
2023-01-23 18:24:14.704512,CANCEL ORDER,1641,1640.39
2023-01-23 18:24:14.940080,SET ORDER,1641,1640.39
2023-01-23 18:25:28.149224,790f4ef2-ddd4-4971-9139-bd8f4bb03bf5,1638.39,1639.01,3
2023-01-23 18:25:28.149224,CANCEL ORDER,1638.39,1639.01
2023-01-23 18:25:28.368964,SET ORDER,1638.39,1639.01
2023-01-23 18:28:29.782890,56b53f84-4bef-4a3f-a4b9-725f33036a9d,1637.01,1637.58,17
2023-01-23 18:28:29.782890,CANCEL ORDER,1637.01,1637.58
2023-01-23 18:28:30.001988,SET ORDER,1637.01,1637.58
2023-01-23 18:30:52.941736,00060bc6-dfe0-43be-b332-cff9f1cdb230,1639.58,1638.79,7
2023-01-23 18:30:52.941736,CANCEL ORDER,1639.58,1638.79
2023-01-23 18:30:53.179012,SET ORDER,1639.58,1638.79
