2023-04-20 14:12:47.415198,1956.16,0,UP
2023-04-20 14:12:47.758532,1956.20,0,UP
2023-04-20 14:12:48.836609,1956.20,0,
2023-04-20 14:12:50.104172,1956.20,0,
2023-04-20 14:12:51.375867,1956.21,0,UP
2023-04-20 14:12:52.643309,1956.21,0,
2023-04-20 14:12:53.913775,1956.21,0,
2023-04-20 14:12:54.995082,1956.21,0,
2023-04-20 14:12:56.106732,1956.21,0,
2023-04-20 14:12:57.376387,1956.22,0,UP
2023-04-20 14:12:58.481397,1956.22,0,
2023-04-20 14:12:59.595943,1956.22,0,
2023-04-20 14:13:00.860548,1956.22,0,
2023-04-20 14:13:02.129026,1956.15,0,DOWN
2023-04-20 14:13:03.318700,1956.01,0,DOWN
2023-04-20 14:13:04.579314,1955.77,0,DOWN
2023-04-20 14:13:05.846694,1955.77,0,
2023-04-20 14:13:07.030910,1955.77,0,
2023-04-20 14:13:08.143382,1955.77,0,
2023-04-20 14:13:09.249530,1955.77,0,
2023-04-20 14:13:10.515847,1955.77,0,
2023-04-20 14:13:11.627659,1955.77,0,
2023-04-20 14:13:12.734096,1955.77,0,
2023-04-20 14:13:13.924472,1955.78,0,UP
2023-04-20 14:13:14.999841,1955.78,0,
2023-04-20 14:13:16.208480,1955.78,0,
2023-04-20 14:13:17.473461,1955.78,0,
2023-04-20 14:13:18.731041,1955.77,0,DOWN
2023-04-20 14:13:20.000506,1955.77,0,
2023-04-20 14:13:21.106076,1955.78,0,UP
2023-04-20 14:13:22.369517,1955.78,0,
2023-04-20 14:13:23.448926,1955.78,0,
2023-04-20 14:13:24.713401,1955.78,0,
2023-04-20 14:13:25.834830,1955.78,0,
2023-04-20 14:13:26.910637,1955.78,0,
2023-04-20 14:13:28.015967,1956.17,0,UP
2023-04-20 14:13:29.282687,1956.17,0,
2023-04-20 14:13:30.465726,1956.17,0,
2023-04-20 14:13:31.540882,1956.17,0,
2023-04-20 14:13:32.800895,1956.29,0,UP
2023-04-20 14:13:33.883358,1956.29,0,
2023-04-20 14:13:34.958945,1956.30,0,UP
2023-04-20 14:13:36.230816,1956.30,0,
2023-04-20 14:13:37.495769,1956.30,0,
2023-04-20 14:13:38.600602,1956.29,0,DOWN
2023-04-20 14:13:39.687610,1956.29,0,
2023-04-20 14:13:40.768128,1956.29,0,
2023-04-20 14:13:41.844677,1956.29,0,
2023-04-20 14:13:43.029869,1956.30,0,UP
2023-04-20 14:13:44.124882,1956.30,0,
2023-04-20 14:13:45.240233,1956.30,0,
2023-04-20 14:13:46.504838,1956.30,0,
2023-04-20 14:13:47.624131,1956.30,0,
2023-04-20 14:13:48.893835,1956.30,0,
2023-04-20 14:13:49.999882,1956.30,0,
2023-04-20 14:13:51.090458,1956.29,0,DOWN
2023-04-20 14:13:52.207943,1956.29,0,
2023-04-20 14:13:53.396799,1956.29,0,
2023-04-20 14:13:54.510183,1956.29,0,
2023-04-20 14:13:55.590723,1956.34,0,UP
2023-04-20 14:13:56.854986,1956.34,0,
2023-04-20 14:13:58.122526,1956.34,0,
2023-04-20 14:13:59.230256,1956.34,0,
2023-04-20 14:14:00.340164,1956.33,0,DOWN
2023-04-20 14:14:01.605217,1956.34,0,UP
2023-04-20 14:14:02.884813,1956.77,0,UP
2023-04-20 14:14:03.990086,1956.76,0,DOWN
2023-04-20 14:14:05.070493,1956.77,0,UP
2023-04-20 14:14:06.185368,1956.76,0,DOWN
2023-04-20 14:14:07.449923,1956.76,0,
2023-04-20 14:14:08.733986,1956.77,0,UP
2023-04-20 14:14:09.809465,1956.77,0,
2023-04-20 14:14:10.932321,1956.77,0,
2023-04-20 14:14:12.197456,1956.76,0,DOWN
2023-04-20 14:14:13.458359,1956.77,0,UP
2023-04-20 14:14:14.573698,1956.77,0,
2023-04-20 14:14:15.655377,1956.77,0,
2023-04-20 14:14:16.735562,1956.77,0,
2023-04-20 14:14:17.916414,1956.77,0,
2023-04-20 14:14:19.183100,1956.77,0,
2023-04-20 14:14:20.284950,1956.77,0,
2023-04-20 14:14:21.359905,1956.77,0,
2023-04-20 14:14:22.468836,1956.77,0,
2023-04-20 14:14:23.547495,1956.77,0,
2023-04-20 14:14:24.629111,1956.77,0,
2023-04-20 14:14:25.897217,1956.77,0,
2023-04-20 14:14:27.160006,1956.77,0,
2023-04-20 14:14:28.421327,1956.77,0,
2023-04-20 14:14:29.529937,1956.77,0,
2023-04-20 14:14:30.616526,1956.77,0,
2023-04-20 14:14:31.728079,1956.77,0,
2023-04-20 14:14:32.836659,1956.77,0,
2023-04-20 14:14:34.095083,1956.77,0,
2023-04-20 14:14:35.200401,1956.77,0,
2023-04-20 14:14:36.277848,1956.77,0,
2023-04-20 14:14:37.380649,1956.77,0,
2023-04-20 14:14:38.492862,1956.77,0,
2023-04-20 14:14:39.763731,1956.77,0,
2023-04-20 14:14:40.871217,1956.78,0,UP
2023-04-20 14:14:42.130477,1956.78,0,
2023-04-20 14:14:43.209145,1956.79,0,UP
2023-04-20 14:14:44.478434,1956.79,0,
2023-04-20 14:14:45.742398,1956.79,0,
2023-04-20 14:14:47.003076,1956.78,0,DOWN
2023-04-20 14:14:48.114368,1956.78,0,
2023-04-20 14:14:49.379461,1956.78,0,
2023-04-20 14:14:50.647281,1956.79,0,UP
2023-04-20 14:14:51.764684,1956.78,0,DOWN
2023-04-20 14:14:53.030589,1956.79,0,UP
2023-04-20 14:14:54.129246,1956.78,0,DOWN
2023-04-20 14:14:55.392390,1956.79,0,UP
2023-04-20 14:14:56.651908,1956.79,0,
2023-04-20 14:14:57.733923,1956.79,0,
2023-04-20 14:14:58.821560,1956.78,0,DOWN
2023-04-20 14:15:00.094630,1956.79,0,UP
2023-04-20 14:15:01.365626,1956.78,0,DOWN
2023-04-20 14:15:02.452280,1956.79,0,UP
2023-04-20 14:15:03.726697,1956.79,0,
2023-04-20 14:15:04.815587,1957.16,0,UP
2023-04-20 14:15:06.084853,1957.31,0,UP
2023-04-20 14:15:07.356498,1957.47,0,UP
2023-04-20 14:15:08.618778,1957.78,0,UP
2023-04-20 14:15:09.884652,1958.19,0,UP
2023-04-20 14:15:11.155452,1958.19,0,
2023-04-20 14:15:12.424940,1958.19,0,
2023-04-20 14:15:13.691000,1958.19,0,
2023-04-20 14:15:14.958813,1958.19,0,
2023-04-20 14:15:16.142797,1958.40,0,UP
2023-04-20 14:15:17.255797,1958.66,0,UP
2023-04-20 14:15:18.519244,1959.68,level-1,UP
2023-04-20 14:15:19.707339,1959.47,0,DOWN
2023-04-20 14:15:20.786904,1959.80,0,UP
2023-04-20 14:15:21.867344,1959.84,0,UP
2023-04-20 14:15:22.973512,1958.92,level-0.5,DOWN
2023-04-20 14:15:24.158983,1958.92,0,
2023-04-20 14:15:25.349821,1958.58,0,DOWN
2023-04-20 14:15:26.438700,1958.58,0,
2023-04-20 14:15:27.547503,1958.58,0,
2023-04-20 14:15:28.653567,1959.00,0,UP
2023-04-20 14:15:29.736115,1959.36,0,UP
2023-04-20 14:15:30.925582,1959.39,0,UP
2023-04-20 14:15:32.116016,1959.01,0,DOWN
