2023-04-11 11:52:48.572181,1921.91,0,UP
2023-04-11 11:52:49.000595,1921.91,0,
2023-04-11 11:52:50.259544,1921.91,0,
2023-04-11 11:52:51.518487,1921.91,0,
2023-04-11 11:52:52.594654,1921.92,0,UP
2023-04-11 11:52:53.698885,1921.91,0,DOWN
2023-04-11 11:52:54.781529,1921.91,0,
2023-04-11 11:52:55.857810,1921.92,0,UP
2023-04-11 11:52:57.131225,1921.92,0,
2023-04-11 11:52:58.394395,1921.91,0,DOWN
2023-04-11 11:52:59.472186,1921.91,0,
2023-04-11 11:53:00.730030,1921.92,0,UP
2023-04-11 11:53:01.911110,1921.91,0,DOWN
2023-04-11 11:53:03.033161,1921.91,0,
2023-04-11 11:53:04.293672,1921.91,0,
2023-04-11 11:53:05.478417,1921.91,0,
2023-04-11 11:53:06.564861,1921.91,0,
2023-04-11 11:53:07.758356,1921.91,0,
2023-04-11 11:53:08.829840,1921.92,0,UP
2023-04-11 11:53:10.084655,1921.92,0,
2023-04-11 11:53:11.339096,1921.92,0,
2023-04-11 11:53:12.593788,1921.91,0,DOWN
2023-04-11 11:53:13.683601,1921.91,0,
2023-04-11 11:53:14.784371,1921.92,0,UP
2023-04-11 11:53:15.861334,1921.91,0,DOWN
2023-04-11 11:53:17.123934,1921.91,0,
2023-04-11 11:53:18.201567,1921.91,0,
2023-04-11 11:53:19.469706,1921.91,0,
2023-04-11 11:53:20.734497,1921.91,0,
2023-04-11 11:53:21.994827,1921.91,0,
2023-04-11 11:53:23.072184,1921.85,0,DOWN
2023-04-11 11:53:24.175206,1921.50,0,DOWN
2023-04-11 11:53:25.437378,1921.34,0,DOWN
2023-04-11 11:53:26.704664,1921.34,0,
2023-04-11 11:53:27.777265,1921.34,0,
2023-04-11 11:53:28.860224,1921.34,0,
2023-04-11 11:53:30.119630,1921.34,0,
2023-04-11 11:53:31.193020,1921.34,0,
2023-04-11 11:53:32.461355,1921.34,0,
2023-04-11 11:53:33.657317,1921.34,0,
2023-04-11 11:53:34.732911,1921.34,0,
2023-04-11 11:53:35.995052,1921.34,0,
2023-04-11 11:53:37.210371,1921.34,0,
2023-04-11 11:53:38.284773,1921.34,0,
2023-04-11 11:53:39.362628,1921.33,0,DOWN
2023-04-11 11:53:40.436477,1921.34,0,UP
2023-04-11 11:53:41.679905,1921.34,0,
2023-04-11 11:53:42.929399,1921.30,0,DOWN
2023-04-11 11:53:44.166558,1921.30,0,
2023-04-11 11:53:45.471605,1921.29,0,DOWN
2023-04-11 11:53:46.734937,1921.29,0,
2023-04-11 11:53:47.918172,1921.29,0,
2023-04-11 11:53:49.031116,1920.59,level-0.5,DOWN
2023-04-11 11:53:50.131843,1920.59,0,
2023-04-11 11:53:51.233030,1920.58,0,DOWN
2023-04-11 11:53:52.493938,1920.51,0,DOWN
2023-04-11 11:53:53.757708,1920.51,0,
2023-04-11 11:53:54.832417,1920.51,0,
2023-04-11 11:53:56.100983,1920.51,0,
2023-04-11 11:53:57.174268,1920.51,0,
2023-04-11 11:53:58.295027,1920.51,0,
2023-04-11 11:53:59.443078,1920.51,0,
2023-04-11 11:54:00.517215,1920.51,0,
2023-04-11 11:54:01.781997,1920.51,0,
2023-04-11 11:54:03.054044,1920.52,0,UP
2023-04-11 11:54:04.167159,1920.51,0,DOWN
2023-04-11 11:54:05.269605,1920.51,0,
2023-04-11 11:54:06.528048,1920.51,0,
2023-04-11 11:54:07.766579,1920.51,0,
2023-04-11 11:54:08.867090,1920.52,0,UP
2023-04-11 11:54:10.127053,1920.58,0,UP
2023-04-11 11:54:11.395182,1920.57,0,DOWN
2023-04-11 11:54:12.659171,1920.57,0,
2023-04-11 11:54:13.919310,1920.57,0,
2023-04-11 11:54:15.185957,1920.57,0,
2023-04-11 11:54:16.295744,1920.57,0,
2023-04-11 11:54:17.403855,1920.63,0,UP
2023-04-11 11:54:18.509134,1920.63,0,
2023-04-11 11:54:19.626869,1921.00,0,UP
2023-04-11 11:54:20.886588,1921.06,0,UP
2023-04-11 11:54:22.151347,1921.07,0,UP
2023-04-11 11:54:23.227233,1920.80,0,DOWN
2023-04-11 11:54:24.483803,1920.72,0,DOWN
2023-04-11 11:54:25.595016,1920.72,0,
2023-04-11 11:54:26.857623,1920.72,0,
2023-04-11 11:54:27.957648,1921.16,0,UP
2023-04-11 11:54:29.063744,1921.15,0,DOWN
2023-04-11 11:54:30.152683,1921.58,0,UP
2023-04-11 11:54:31.226019,1921.61,0,UP
2023-04-11 11:54:32.304426,1921.61,0,
2023-04-11 11:54:33.387009,1921.61,0,
2023-04-11 11:54:34.467693,1921.62,0,UP
2023-04-11 11:54:35.730637,1921.62,0,
2023-04-11 11:54:36.807384,1921.62,0,
2023-04-11 11:54:37.919250,1921.62,0,
